fecha,velocidad,direccion
2026-09-07T02:32:00,11.9,354
2026-09-07T02:33:00,13.69,351
2026-09-07T02:34:00,12.65,343
2026-09-07T02:35:00,13.07,342
2026-09-07T02:36:00,13.72,341
2026-09-07T02:37:00,12.99,343
2026-09-07T02:38:00,13.3,339
2026-09-07T02:39:00,13.67,345
2026-09-07T02:40:00,12.48,336
2026-09-07T02:41:00,13.03,342
2026-09-07T02:42:00,13.87,342
2026-09-07T02:43:00,12.4,338
2026-09-07T02:44:00,12.21,340
2026-09-07T02:45:00,11.38,340
2026-09-07T02:46:00,11.48,341
2026-09-07T02:47:00,12.38,347
2026-09-07T02:48:00,11.87,345
2026-09-07T02:49:00,10.82,344
2026-09-07T02:50:00,11.92,336
2026-09-07T02:51:00,12.81,336
2026-09-07T02:52:00,12.52,335
2026-09-07T02:53:00,12.6,340
2026-09-07T02:54:00,12.4,342
2026-09-07T02:55:00,13.09,340
2026-09-07T02:56:00,13.47,341
2026-09-07T02:57:00,11.92,338
2026-09-07T02:58:00,12.52,344
2026-09-07T02:59:00,13.01,345
2026-09-07T03:00:00,13.2,345
2026-09-07T03:01:00,13.2,341
2026-09-07T03:02:00,13.78,343
2026-09-07T03:03:00,14.39,345
2026-09-07T03:04:00,14.04,340
2026-09-07T03:05:00,14.27,341
2026-09-07T03:06:00,13.78,341
2026-09-07T03:07:00,12.65,346
2026-09-07T03:08:00,13.09,345
2026-09-07T03:09:00,12.98,348
2026-09-07T03:10:00,12.5,350
2026-09-07T03:11:00,14.04,343
2026-09-07T03:12:00,14.26,345
2026-09-07T03:13:00,12.34,347
2026-09-07T03:14:00,12.79,344
2026-09-07T03:15:00,12.82,342
2026-09-07T03:16:00,12.58,338
2026-09-07T03:17:00,12.8,343
2026-09-07T03:18:00,13.83,345
2026-09-07T03:19:00,11.56,349
2026-09-07T03:20:00,11.22,353
2026-09-07T03:21:00,11.33,354
2026-09-07T03:22:00,13.59,344
2026-09-07T03:23:00,11.7,348
2026-09-07T03:24:00,12.51,346
2026-09-07T03:25:00,13.24,342
2026-09-07T03:26:00,14.8,341
2026-09-07T03:27:00,13.45,335
2026-09-07T03:28:00,13.45,343
2026-09-07T03:29:00,13.13,347
2026-09-07T03:30:00,13.4,345
2026-09-07T03:31:00,12.96,347
2026-09-07T03:32:00,14.14,351
2026-09-07T03:33:00,13.86,341
2026-09-07T03:34:00,13.15,343
2026-09-07T03:35:00,13.16,341
2026-09-07T03:36:00,13.54,343
2026-09-07T03:37:00,12.58,341
2026-09-07T03:38:00,13.15,346
2026-09-07T03:39:00,14.96,338
2026-09-07T03:40:00,14.94,343
2026-09-07T03:41:00,14.64,341
2026-09-07T03:42:00,14.35,342
2026-09-07T03:43:00,13.92,342
2026-09-07T03:44:00,13.71,340
2026-09-07T03:45:00,13.05,339
2026-09-07T03:46:00,15.65,346
2026-09-07T03:47:00,14.49,339
2026-09-07T03:48:00,15.46,344
2026-09-07T03:49:00,15.83,343
2026-09-07T03:50:00,16.93,346
2026-09-07T03:51:00,17.55,343
2026-09-07T03:52:00,18.1,345
2026-09-07T03:53:00,19.07,343
2026-09-07T03:54:00,17.4,347
2026-09-07T03:55:00,17.33,345
2026-09-07T03:56:00,17.64,343
2026-09-07T03:57:00,16.06,345
2026-09-07T03:58:00,17.28,341
2026-09-07T03:59:00,17.3,340
2026-09-07T04:00:00,16.92,343
2026-09-07T04:01:00,16.91,343
2026-09-07T04:02:00,14.85,343
2026-09-07T04:03:00,16.37,341
2026-09-07T04:04:00,15.92,341
2026-09-07T04:05:00,15.75,344
2026-09-07T04:06:00,16.74,342
2026-09-07T04:07:00,16.8,344
2026-09-07T04:08:00,18.01,342
2026-09-07T04:09:00,18.28,342
2026-09-07T04:10:00,17.16,341
2026-09-07T04:11:00,17.85,342
2026-09-07T04:12:00,18.26,344
2026-09-07T04:13:00,17.42,339
2026-09-07T04:14:00,17.53,344
2026-09-07T04:15:00,17.47,343
2026-09-07T04:16:00,17.26,343
2026-09-07T04:17:00,17.51,343
2026-09-07T04:18:00,18.01,343
2026-09-07T04:19:00,17.38,344
2026-09-07T04:20:00,17.31,345
2026-09-07T04:21:00,17.07,342
2026-09-07T04:22:00,18.9,343
2026-09-07T04:23:00,18.52,343
2026-09-07T04:24:00,18.55,342
2026-09-07T04:25:00,19.17,336
2026-09-07T04:26:00,19.01,341
2026-09-07T04:27:00,19.06,341
2026-09-07T04:28:00,18.98,343
2026-09-07T04:29:00,18.69,341
2026-09-07T04:30:00,18.17,339
2026-09-07T04:31:00,18.77,341
2026-09-07T04:32:00,18.18,339
2026-09-07T04:33:00,19.73,343
2026-09-07T04:34:00,19.52,339
2026-09-07T04:35:00,18.06,342
2026-09-07T04:36:00,19.94,345
2026-09-07T04:37:00,19.64,342
2026-09-07T04:38:00,18.44,341
2026-09-07T04:39:00,19.24,343
2026-09-07T04:40:00,18.48,340
2026-09-07T04:41:00,18.48,342
2026-09-07T04:42:00,18.01,342
2026-09-07T04:43:00,18.86,343
2026-09-07T04:44:00,19.91,348
2026-09-07T04:45:00,18.51,342
2026-09-07T04:46:00,19.79,344
2026-09-07T04:47:00,18.95,343
2026-09-07T04:48:00,19.2,341
2026-09-07T04:49:00,20.14,343
2026-09-07T04:50:00,18.51,344
2026-09-07T04:51:00,18.98,342
2026-09-07T04:52:00,18.27,341
2026-09-07T04:53:00,19.26,338
2026-09-07T04:54:00,17.2,341
2026-09-07T04:55:00,17.58,341
2026-09-07T04:56:00,19.35,342
2026-09-07T04:57:00,20.34,341
2026-09-07T04:58:00,18.31,344
2026-09-07T04:59:00,18.95,341
2026-09-07T05:00:00,20.13,338
2026-09-07T05:01:00,19.94,344
2026-09-07T05:02:00,19.61,340
2026-09-07T05:03:00,18.82,345
2026-09-07T05:04:00,18.63,341
2026-09-07T05:05:00,19.73,343
2026-09-07T05:06:00,19.24,342
2026-09-07T05:07:00,21.0,344
2026-09-07T05:08:00,20.4,341
2026-09-07T05:09:00,20.47,343
2026-09-07T05:10:00,21.48,342
2026-09-07T05:11:00,21.99,342
2026-09-07T05:12:00,21.22,340
2026-09-07T05:13:00,20.51,342
2026-09-07T05:14:00,19.34,343
2026-09-07T05:15:00,19.58,339
2026-09-07T05:16:00,19.3,341
2026-09-07T05:17:00,18.84,340
2026-09-07T05:18:00,19.63,343
2026-09-07T05:19:00,20.25,341
2026-09-07T05:20:00,19.51,340
2026-09-07T05:21:00,20.74,342
2026-09-07T05:22:00,18.02,338
2026-09-07T05:23:00,18.56,341
2026-09-07T05:24:00,20.04,341
2026-09-07T05:25:00,21.74,339
2026-09-07T05:26:00,17.68,347
2026-09-07T05:27:00,20.66,341
2026-09-07T05:28:00,17.93,333
2026-09-07T05:29:00,17.39,341
2026-09-07T05:30:00,17.03,345
2026-09-07T05:31:00,21.38,349
2026-09-07T05:32:00,18.54,334
2026-09-07T05:33:00,20.92,347
2026-09-07T05:34:00,21.35,347
2026-09-07T05:35:00,21.1,350
2026-09-07T05:36:00,19.33,344
2026-09-07T05:37:00,22.82,346
2026-09-07T05:38:00,23.8,349
2026-09-07T05:39:00,20.92,345
2026-09-07T05:40:00,19.22,330
2026-09-07T05:41:00,22.93,339
2026-09-07T05:42:00,22.79,341
2026-09-07T05:43:00,19.73,339
2026-09-07T05:44:00,21.1,341
2026-09-07T05:45:00,19.94,348
2026-09-07T05:46:00,22.55,345
2026-09-07T05:47:00,20.0,346
2026-09-07T05:48:00,25.6,340
2026-09-07T05:49:00,23.62,334
2026-09-07T05:50:00,23.14,346
2026-09-07T05:51:00,22.85,345
2026-09-07T05:52:00,22.82,346
2026-09-07T05:53:00,23.23,345
2026-09-07T05:54:00,24.18,348
2026-09-07T05:55:00,23.49,347
2026-09-07T05:56:00,21.78,345
2026-09-07T05:57:00,23.83,333
2026-09-07T05:58:00,26.82,353
2026-09-07T05:59:00,22.68,350
2026-09-07T06:00:00,23.47,341
2026-09-07T06:01:00,19.94,347
2026-09-07T06:02:00,19.98,345
2026-09-07T06:03:00,21.46,345
2026-09-07T06:04:00,19.04,344
2026-09-07T06:05:00,17.53,341
2026-09-07T06:06:00,20.92,353
2026-09-07T06:07:00,17.42,352
2026-09-07T06:08:00,20.27,344
2026-09-07T06:09:00,22.14,346
2026-09-07T06:10:00,22.1,341
2026-09-07T06:11:00,19.94,329
2026-09-07T06:12:00,25.63,335
2026-09-07T06:13:00,22.93,345
2026-09-07T06:14:00,22.72,344
2026-09-07T06:15:00,22.03,0
2026-09-07T06:16:00,24.55,347
2026-09-07T06:17:00,22.0,343
2026-09-07T06:18:00,21.67,338
2026-09-07T06:19:00,23.47,343
2026-09-07T06:20:00,20.92,354
2026-09-07T06:21:00,26.75,345
2026-09-07T06:22:00,22.03,336
2026-09-07T06:23:00,24.23,344
2026-09-07T06:24:00,23.65,340
2026-09-07T06:25:00,20.77,347
2026-09-07T06:26:00,21.96,344
2026-09-07T06:27:00,25.09,336
2026-09-07T06:28:00,20.48,344
2026-09-07T06:29:00,21.2,343
2026-09-07T06:30:00,24.73,340
2026-09-07T06:31:00,23.49,347
2026-09-07T06:32:00,19.12,345
2026-09-07T06:33:00,22.73,344
2026-09-07T06:34:00,23.53,349
2026-09-07T06:35:00,20.92,340
2026-09-07T06:36:00,21.89,337
2026-09-07T06:37:00,20.57,350
2026-09-07T06:38:00,22.39,346
2026-09-07T06:39:00,23.42,341
2026-09-07T06:40:00,22.21,337
2026-09-07T06:41:00,24.43,344
2026-09-07T06:42:00,20.99,344
2026-09-07T06:43:00,23.06,332
2026-09-07T06:44:00,21.6,331
2026-09-07T06:45:00,21.47,340
2026-09-07T06:46:00,23.58,338
2026-09-07T06:47:00,25.69,341
2026-09-07T06:48:00,26.75,338
2026-09-07T06:49:00,20.07,348
2026-09-07T06:50:00,27.14,347
2026-09-07T06:51:00,23.92,348
2026-09-07T06:52:00,22.75,341
2026-09-07T06:53:00,28.69,346
2026-09-07T06:54:00,26.62,345
2026-09-07T06:55:00,28.55,339
2026-09-07T06:56:00,24.39,347
2026-09-07T06:57:00,24.79,344
2026-09-07T06:58:00,23.54,357
2026-09-07T06:59:00,20.2,340
2026-09-07T07:00:00,24.79,351
2026-09-07T07:01:00,24.98,347
2026-09-07T07:02:00,25.51,346
2026-09-07T07:03:00,24.03,344
2026-09-07T07:04:00,22.95,344
2026-09-07T07:05:00,19.48,337
2026-09-07T07:06:00,19.55,344
2026-09-07T07:07:00,21.64,343
2026-09-07T07:08:00,23.98,343
2026-09-07T07:09:00,20.47,339
2026-09-07T07:10:00,20.81,349
2026-09-07T07:11:00,21.53,346
2026-09-07T07:12:00,22.16,343
2026-09-07T07:13:00,19.75,341
2026-09-07T07:14:00,22.52,344
2026-09-07T07:15:00,25.94,339
2026-09-07T07:16:00,22.77,347
2026-09-07T07:17:00,22.32,347
2026-09-07T07:18:00,23.6,340
2026-09-07T07:19:00,20.95,342
2026-09-07T07:20:00,23.56,346
2026-09-07T07:21:00,23.29,344
2026-09-07T07:22:00,24.8,339
2026-09-07T07:23:00,22.25,341
2026-09-07T07:24:00,22.23,330
2026-09-07T07:25:00,21.22,346
2026-09-07T07:26:00,24.03,342
2026-09-07T07:27:00,24.71,347
2026-09-07T07:28:00,24.7,344
2026-09-07T07:29:00,24.82,338
2026-09-07T07:30:00,24.03,344
2026-09-07T07:31:00,24.17,339
2026-09-07T07:32:00,24.59,345
2026-09-07T07:33:00,24.28,343
2026-09-07T07:34:00,23.8,349
2026-09-07T07:35:00,22.91,334
2026-09-07T07:36:00,23.86,338
2026-09-07T07:37:00,24.46,347
2026-09-07T07:38:00,25.81,339
2026-09-07T07:39:00,24.5,344
2026-09-07T07:40:00,23.42,342
2026-09-07T07:41:00,22.88,341
2026-09-07T07:42:00,23.69,338
2026-09-07T07:43:00,24.9,340
2026-09-07T07:44:00,28.44,349
2026-09-07T07:45:00,26.16,341
2026-09-07T07:46:00,27.89,339
2026-09-07T07:47:00,28.79,339
2026-09-07T07:48:00,23.33,342
2026-09-07T07:49:00,26.75,343
2026-09-07T07:50:00,25.73,349
2026-09-07T07:51:00,23.77,338
2026-09-07T07:52:00,23.5,343
2026-09-07T07:53:00,22.07,349
2026-09-07T07:54:00,22.67,339
2026-09-07T07:55:00,23.71,347
2026-09-07T07:56:00,25.61,348
2026-09-07T07:57:00,22.9,347
2026-09-07T07:58:00,25.03,354
2026-09-07T07:59:00,22.26,342
2026-09-07T08:00:00,26.23,342
2026-09-07T08:01:00,25.64,338
2026-09-07T08:02:00,26.64,339
2026-09-07T08:03:00,20.94,333
2026-09-07T08:04:00,24.41,349
2026-09-07T08:05:00,22.97,346
2026-09-07T08:06:00,26.99,342
2026-09-07T08:07:00,22.49,345
2026-09-07T08:08:00,21.46,345
2026-09-07T08:09:00,24.7,343
2026-09-07T08:10:00,25.13,346
2026-09-07T08:11:00,22.6,342
2026-09-07T08:12:00,22.14,341
2026-09-07T08:13:00,22.99,355
2026-09-07T08:14:00,29.1,349
2026-09-07T08:15:00,25.2,348
2026-09-07T08:16:00,25.94,347
2026-09-07T08:17:00,23.86,340
2026-09-07T08:18:00,23.86,343
2026-09-07T08:19:00,23.03,351
2026-09-07T08:20:00,26.68,343
2026-09-07T08:21:00,26.77,349
2026-09-07T08:22:00,30.67,344
2026-09-07T08:23:00,24.12,347
2026-09-07T08:24:00,23.02,347
2026-09-07T08:25:00,29.54,341
2026-09-07T08:26:00,24.1,346
2026-09-07T08:27:00,26.11,343
2026-09-07T08:28:00,26.16,351
2026-09-07T08:29:00,21.95,346
2026-09-07T08:30:00,30.14,346
2026-09-07T08:31:00,25.68,349
2026-09-07T08:32:00,26.1,355
2026-09-07T08:33:00,26.33,356
2026-09-07T08:34:00,25.27,350
2026-09-07T08:35:00,21.59,347
2026-09-07T08:36:00,21.94,338
2026-09-07T08:37:00,28.56,343
2026-09-07T08:38:00,23.99,339
2026-09-07T08:39:00,24.1,348
2026-09-07T08:40:00,25.17,346
2026-09-07T08:41:00,29.07,349
2026-09-07T08:42:00,29.15,341
2026-09-07T08:43:00,24.28,333
2026-09-07T08:44:00,31.63,341
2026-09-07T08:45:00,27.01,348
2026-09-07T08:46:00,27.32,343
2026-09-07T08:47:00,28.19,341
2026-09-07T08:48:00,29.26,345
2026-09-07T08:49:00,27.87,355
2026-09-07T08:50:00,25.64,343
2026-09-07T08:51:00,26.82,343
2026-09-07T08:52:00,32.72,343
2026-09-07T08:53:00,28.42,340
2026-09-07T08:54:00,27.77,339
2026-09-07T08:55:00,22.88,336
2026-09-07T08:56:00,24.13,343
2026-09-07T08:57:00,27.07,344
2026-09-07T08:58:00,23.77,332
2026-09-07T08:59:00,20.24,335
2026-09-07T09:00:00,25.22,338
2026-09-07T09:01:00,29.11,332
2026-09-07T09:02:00,24.96,338
2026-09-07T09:03:00,24.14,334
2026-09-07T09:04:00,25.63,333
2026-09-07T09:05:00,24.52,331
2026-09-07T09:06:00,26.18,334
2026-09-07T09:07:00,27.24,334
2026-09-07T09:08:00,24.93,335
2026-09-07T09:09:00,22.8,337
2026-09-07T09:10:00,26.1,344
2026-09-07T09:11:00,22.27,345
2026-09-07T09:12:00,29.15,342
2026-09-07T09:13:00,25.17,346
2026-09-07T09:14:00,24.99,346
2026-09-07T09:15:00,26.41,340
2026-09-07T09:16:00,23.7,349
2026-09-07T09:17:00,26.25,353
2026-09-07T09:18:00,22.64,331
2026-09-07T09:19:00,24.34,343
2026-09-07T09:20:00,18.46,346
2026-09-07T09:21:00,20.85,344
2026-09-07T09:22:00,24.96,347
2026-09-07T09:23:00,26.75,345
2026-09-07T09:24:00,22.26,353
2026-09-07T09:25:00,23.36,351
2026-09-07T09:26:00,17.45,338
2026-09-07T09:27:00,19.72,343
2026-09-07T09:28:00,26.45,336
2026-09-07T09:29:00,19.22,330
2026-09-07T09:30:00,21.92,335
2026-09-07T09:31:00,17.48,320
2026-09-07T09:32:00,22.32,344
2026-09-07T09:33:00,23.71,331
2026-09-07T09:34:00,21.74,330
2026-09-07T09:35:00,24.14,337
2026-09-07T09:36:00,20.86,324
2026-09-07T09:37:00,21.56,348
2026-09-07T09:38:00,27.16,340
2026-09-07T09:39:00,23.9,326
2026-09-07T09:40:00,20.34,339
2026-09-07T09:41:00,24.16,344
2026-09-07T09:42:00,21.98,339
2026-09-07T09:43:00,22.67,340
2026-09-07T09:44:00,20.18,344
2026-09-07T09:45:00,18.75,329
2026-09-07T09:46:00,19.2,347
2026-09-07T09:47:00,28.23,344
2026-09-07T09:48:00,16.99,332
2026-09-07T09:49:00,21.2,337
2026-09-07T09:50:00,18.89,333
2026-09-07T09:51:00,27.45,345
2026-09-07T09:52:00,20.53,339
2026-09-07T09:53:00,20.14,342
2026-09-07T09:54:00,15.34,340
2026-09-07T09:55:00,19.07,334
2026-09-07T09:56:00,23.09,339
2026-09-07T09:57:00,17.29,322
2026-09-07T09:58:00,17.32,329
2026-09-07T09:59:00,18.78,331
2026-09-07T10:00:00,18.86,336
2026-09-07T10:01:00,15.4,347
2026-09-07T10:02:00,16.32,336
2026-09-07T10:03:00,16.28,350
2026-09-07T10:04:00,18.64,331
2026-09-07T10:05:00,19.76,324
2026-09-07T10:06:00,19.07,336
2026-09-07T10:07:00,23.51,327
2026-09-07T10:08:00,21.03,308
2026-09-07T10:09:00,22.67,322
2026-09-07T10:10:00,22.72,315
2026-09-07T10:11:00,21.15,319
2026-09-07T10:12:00,23.58,328
2026-09-07T10:13:00,20.89,325
2026-09-07T10:14:00,23.14,315
2026-09-07T10:15:00,14.96,317
2026-09-07T10:16:00,16.57,320
2026-09-07T10:17:00,27.07,336
2026-09-07T10:18:00,22.89,346
2026-09-07T10:19:00,18.62,344
2026-09-07T10:20:00,16.75,325
2026-09-07T10:21:00,21.8,346
2026-09-07T10:22:00,20.65,323
2026-09-07T10:23:00,22.39,328
2026-09-07T10:24:00,20.41,327
2026-09-07T10:25:00,24.21,314
2026-09-07T10:26:00,18.89,327
2026-09-07T10:27:00,15.22,323
2026-09-07T10:28:00,21.52,318
2026-09-07T10:29:00,24.8,313
2026-09-07T10:30:00,23.23,325
2026-09-07T10:31:00,16.46,318
2026-09-07T10:32:00,27.09,324
2026-09-07T10:33:00,19.25,319
2026-09-07T10:34:00,21.32,319
2026-09-07T10:35:00,24.04,320
2026-09-07T10:36:00,16.94,318
2026-09-07T10:37:00,20.8,315
2026-09-07T10:38:00,22.9,329
2026-09-07T10:39:00,17.8,332
2026-09-07T10:40:00,23.15,344
2026-09-07T10:41:00,25.81,350
2026-09-07T10:42:00,22.01,333
2026-09-07T10:43:00,23.9,327
2026-09-07T10:44:00,18.04,308
2026-09-07T10:45:00,23.36,338
2026-09-07T10:46:00,21.02,333
2026-09-07T10:47:00,21.07,322
2026-09-07T10:48:00,26.71,326
2026-09-07T10:49:00,22.22,324
2026-09-07T10:50:00,20.45,321
2026-09-07T10:51:00,22.48,328
2026-09-07T10:52:00,20.24,317
2026-09-07T10:53:00,26.84,329
2026-09-07T10:54:00,23.92,326
2026-09-07T10:55:00,26.94,330
2026-09-07T10:56:00,21.09,322
2026-09-07T10:57:00,20.92,322
2026-09-07T10:58:00,25.1,325
2026-09-07T10:59:00,21.55,323
2026-09-07T11:00:00,15.59,325
2026-09-07T11:01:00,15.79,329
2026-09-07T11:02:00,18.62,329
2026-09-07T11:03:00,15.49,350
2026-09-07T11:04:00,18.38,346
2026-09-07T11:05:00,20.14,316
2026-09-07T11:06:00,19.8,322
2026-09-07T11:07:00,17.69,314
2026-09-07T11:08:00,23.68,318
2026-09-07T11:09:00,15.56,318
2026-09-07T11:10:00,19.48,322
2026-09-07T11:11:00,17.08,316
2026-09-07T11:12:00,20.36,317
2026-09-07T11:13:00,24.4,324
2026-09-07T11:14:00,19.85,313
2026-09-07T11:15:00,18.9,318
2026-09-07T11:16:00,17.28,332
2026-09-07T11:17:00,17.12,317
2026-09-07T11:18:00,14.41,321
2026-09-07T11:19:00,14.52,327
2026-09-07T11:20:00,18.13,329
2026-09-07T11:21:00,18.48,320
2026-09-07T11:22:00,14.61,315
2026-09-07T11:23:00,16.84,301
2026-09-07T11:24:00,15.1,327
2026-09-07T11:25:00,18.61,322
2026-09-07T11:26:00,10.46,324
2026-09-07T11:27:00,16.99,336
2026-09-07T11:28:00,24.72,338
2026-09-07T11:29:00,20.13,334
2026-09-07T11:30:00,19.03,347
2026-09-07T11:31:00,10.9,336
2026-09-07T11:32:00,15.37,340
2026-09-07T11:33:00,13.21,335
2026-09-07T11:34:00,19.94,335
2026-09-07T11:35:00,26.07,313
2026-09-07T11:36:00,18.8,358
2026-09-07T11:37:00,13.9,343
2026-09-07T11:38:00,19.54,4
2026-09-07T11:39:00,14.63,0
2026-09-07T11:40:00,15.92,322
2026-09-07T11:41:00,22.3,334
2026-09-07T11:42:00,15.69,341
2026-09-07T11:43:00,20.23,337
2026-09-07T11:44:00,24.75,345
2026-09-07T11:45:00,17.24,352
2026-09-07T11:46:00,20.76,347
2026-09-07T11:47:00,22.47,352
2026-09-07T11:48:00,14.85,339
2026-09-07T11:49:00,23.07,354
2026-09-07T11:50:00,23.14,4
2026-09-07T11:51:00,13.58,17
2026-09-07T11:52:00,14.12,342
2026-09-07T11:53:00,7.12,323
2026-09-07T11:54:00,11.97,331
2026-09-07T11:55:00,18.56,319
2026-09-07T11:56:00,22.58,317
2026-09-07T11:57:00,14.88,327
2026-09-07T11:58:00,12.24,322
2026-09-07T11:59:00,15.64,303
2026-09-07T12:00:00,9.51,312
2026-09-07T12:01:00,16.96,283
2026-09-07T12:02:00,14.05,299
2026-09-07T12:03:00,14.53,297
2026-09-07T12:04:00,20.83,286
2026-09-07T12:05:00,22.13,303
2026-09-07T12:06:00,11.51,316
2026-09-07T12:07:00,14.6,332
2026-09-07T12:08:00,18.01,331
2026-09-07T12:09:00,16.22,341
2026-09-07T12:10:00,22.92,318
2026-09-07T12:11:00,16.82,313
2026-09-07T12:12:00,18.69,320
2026-09-07T12:13:00,16.76,322
2026-09-07T12:14:00,21.75,330
