fecha,velocidad,direccion
2026-09-12T01:25:00,48.54,156
2026-09-12T01:26:00,45.43,158
2026-09-12T01:27:00,42.41,153
2026-09-12T01:28:00,47.03,147
2026-09-12T01:29:00,51.92,151
2026-09-12T01:30:00,45.9,156
2026-09-12T01:31:00,48.81,156
2026-09-12T01:32:00,55.04,158
2026-09-12T01:33:00,46.77,157
2026-09-12T01:34:00,46.54,162
2026-09-12T01:35:00,47.55,162
2026-09-12T01:36:00,51.02,161
2026-09-12T01:37:00,43.33,156
2026-09-12T01:38:00,42.47,153
2026-09-12T01:39:00,48.85,158
2026-09-12T01:40:00,44.62,157
2026-09-12T01:41:00,45.9,160
2026-09-12T01:42:00,45.65,155
2026-09-12T01:43:00,49.48,161
2026-09-12T01:44:00,43.04,159
2026-09-12T01:45:00,46.57,157
2026-09-12T01:46:00,47.23,161
2026-09-12T01:47:00,46.0,158
2026-09-12T01:48:00,44.74,152
2026-09-12T01:49:00,50.18,155
2026-09-12T01:50:00,49.86,163
2026-09-12T01:51:00,47.03,167
2026-09-12T01:52:00,50.14,167
2026-09-12T01:53:00,54.31,168
2026-09-12T01:54:00,53.7,166
2026-09-12T01:55:00,53.41,164
2026-09-12T01:56:00,48.1,167
2026-09-12T01:57:00,44.42,170
2026-09-12T01:58:00,44.86,168
2026-09-12T01:59:00,45.82,167
2026-09-12T02:00:00,54.53,167
2026-09-12T02:01:00,48.73,169
2026-09-12T02:02:00,51.41,163
2026-09-12T02:03:00,50.88,167
2026-09-12T02:04:00,51.67,169
2026-09-12T02:05:00,46.27,162
2026-09-12T02:06:00,51.68,167
2026-09-12T02:07:00,49.96,174
2026-09-12T02:08:00,51.88,168
2026-09-12T02:09:00,45.06,166
2026-09-12T02:10:00,46.12,158
2026-09-12T02:11:00,41.83,164
2026-09-12T02:12:00,49.44,167
2026-09-12T02:13:00,47.34,166
2026-09-12T02:14:00,50.61,161
2026-09-12T02:15:00,45.36,168
2026-09-12T02:16:00,51.05,166
2026-09-12T02:17:00,44.96,161
2026-09-12T02:18:00,51.31,166
2026-09-12T02:19:00,47.27,165
2026-09-12T02:20:00,50.04,160
2026-09-12T02:21:00,48.52,163
2026-09-12T02:22:00,52.7,160
2026-09-12T02:23:00,50.91,163
2026-09-12T02:24:00,43.45,165
2026-09-12T02:25:00,56.28,154
2026-09-12T02:26:00,41.01,163
2026-09-12T02:27:00,43.67,159
2026-09-12T02:28:00,49.85,160
2026-09-12T02:29:00,46.0,162
2026-09-12T02:30:00,49.99,158
2026-09-12T02:31:00,47.39,162
2026-09-12T02:32:00,44.13,161
2026-09-12T02:33:00,48.14,168
2026-09-12T02:34:00,46.78,167
2026-09-12T02:35:00,46.7,162
2026-09-12T02:36:00,43.0,156
2026-09-12T02:37:00,44.56,160
2026-09-12T02:38:00,43.64,157
2026-09-12T02:39:00,44.7,159
2026-09-12T02:40:00,45.81,157
2026-09-12T02:41:00,48.2,160
2026-09-12T02:42:00,48.56,168
2026-09-12T02:43:00,49.01,168
2026-09-12T02:44:00,44.02,161
2026-09-12T02:45:00,44.31,161
2026-09-12T02:46:00,46.41,163
2026-09-12T02:47:00,46.52,166
2026-09-12T02:48:00,43.57,167
2026-09-12T02:49:00,48.13,163
2026-09-12T02:50:00,42.86,160
2026-09-12T02:51:00,47.72,165
2026-09-12T02:52:00,46.77,160
2026-09-12T02:53:00,49.36,159
2026-09-12T02:54:00,49.88,161
2026-09-12T02:55:00,46.6,162
2026-09-12T02:56:00,47.16,159
2026-09-12T02:57:00,41.07,159
2026-09-12T02:58:00,44.72,168
2026-09-12T02:59:00,44.96,161
2026-09-12T03:00:00,46.42,167
2026-09-12T03:01:00,48.3,172
2026-09-12T03:02:00,45.02,175
2026-09-12T03:03:00,49.49,167
2026-09-12T03:04:00,48.6,164
2026-09-12T03:05:00,49.34,162
2026-09-12T03:06:00,40.25,169
2026-09-12T03:07:00,46.23,161
2026-09-12T03:08:00,44.73,168
2026-09-12T03:09:00,50.66,170
2026-09-12T03:10:00,45.62,170
2026-09-12T03:11:00,46.76,171
2026-09-12T03:12:00,48.55,170
2026-09-12T03:13:00,43.38,173
2026-09-12T03:14:00,51.38,168
2026-09-12T03:15:00,48.77,169
2026-09-12T03:16:00,46.19,173
2026-09-12T03:17:00,47.1,167
2026-09-12T03:18:00,53.22,161
2026-09-12T03:19:00,48.99,168
2026-09-12T03:20:00,46.56,168
2026-09-12T03:21:00,46.89,164
2026-09-12T03:22:00,40.01,153
2026-09-12T03:23:00,43.29,154
2026-09-12T03:24:00,43.41,156
2026-09-12T03:25:00,41.14,162
2026-09-12T03:26:00,40.72,159
2026-09-12T03:27:00,35.88,152
2026-09-12T03:28:00,44.38,147
2026-09-12T03:29:00,45.49,146
2026-09-12T03:30:00,36.06,153
2026-09-12T03:31:00,39.45,148
2026-09-12T03:32:00,42.91,153
2026-09-12T03:33:00,48.5,155
2026-09-12T03:34:00,50.74,157
2026-09-12T03:35:00,41.3,156
2026-09-12T03:36:00,39.82,161
2026-09-12T03:37:00,46.11,161
2026-09-12T03:38:00,46.4,153
2026-09-12T03:39:00,42.41,155
2026-09-12T03:40:00,50.04,159
2026-09-12T03:41:00,50.04,154
2026-09-12T03:42:00,49.42,160
2026-09-12T03:43:00,48.03,164
2026-09-12T03:44:00,53.69,153
2026-09-12T03:45:00,45.99,160
2026-09-12T03:46:00,50.24,158
2026-09-12T03:47:00,51.14,166
2026-09-12T03:48:00,51.84,165
2026-09-12T03:49:00,44.63,167
2026-09-12T03:50:00,45.25,165
2026-09-12T03:51:00,49.32,167
2026-09-12T03:52:00,49.4,164
2026-09-12T03:53:00,49.67,158
2026-09-12T03:54:00,46.31,167
2026-09-12T03:55:00,46.31,157
2026-09-12T03:56:00,44.68,156
2026-09-12T03:57:00,49.02,158
2026-09-12T03:58:00,47.96,165
2026-09-12T03:59:00,49.39,166
2026-09-12T04:00:00,50.7,159
2026-09-12T04:01:00,48.51,155
2026-09-12T04:02:00,48.45,160
2026-09-12T04:03:00,48.61,159
2026-09-12T04:04:00,45.21,157
2026-09-12T04:05:00,46.9,171
2026-09-12T04:06:00,48.45,166
2026-09-12T04:07:00,44.62,168
2026-09-12T04:08:00,50.99,166
2026-09-12T04:09:00,43.75,168
2026-09-12T04:10:00,38.1,163
2026-09-12T04:11:00,49.78,152
2026-09-12T04:12:00,50.09,155
2026-09-12T04:13:00,47.75,158
2026-09-12T04:14:00,51.19,154
2026-09-12T04:15:00,47.54,160
2026-09-12T04:16:00,44.85,159
2026-09-12T04:17:00,49.55,159
2026-09-12T04:18:00,45.66,159
2026-09-12T04:19:00,41.11,163
2026-09-12T04:20:00,48.24,168
2026-09-12T04:21:00,49.06,163
2026-09-12T04:22:00,48.67,162
2026-09-12T04:23:00,44.35,160
2026-09-12T04:24:00,49.73,158
2026-09-12T04:25:00,42.05,154
2026-09-12T04:26:00,43.67,153
2026-09-12T04:27:00,49.19,156
2026-09-12T04:28:00,48.44,163
2026-09-12T04:29:00,44.66,168
2026-09-12T04:30:00,43.62,160
2026-09-12T04:31:00,40.7,156
2026-09-12T04:32:00,43.14,162
2026-09-12T04:33:00,46.52,158
2026-09-12T04:34:00,39.71,155
2026-09-12T04:35:00,40.83,158
2026-09-12T04:36:00,47.08,163
2026-09-12T04:37:00,52.06,170
2026-09-12T04:38:00,46.81,170
2026-09-12T04:39:00,45.2,170
2026-09-12T04:40:00,43.15,166
2026-09-12T04:41:00,48.58,167
2026-09-12T04:42:00,45.85,169
2026-09-12T04:43:00,42.61,167
2026-09-12T04:44:00,53.21,169
2026-09-12T04:45:00,48.97,174
2026-09-12T04:46:00,48.75,167
2026-09-12T04:47:00,50.67,167
2026-09-12T04:48:00,45.03,172
2026-09-12T04:49:00,45.13,174
2026-09-12T04:50:00,50.11,182
2026-09-12T04:51:00,48.26,170
2026-09-12T04:52:00,47.09,174
2026-09-12T04:53:00,46.61,171
2026-09-12T04:54:00,42.58,158
2026-09-12T04:55:00,43.32,163
2026-09-12T04:56:00,43.77,161
2026-09-12T04:57:00,44.75,163
2026-09-12T04:58:00,38.73,163
2026-09-12T04:59:00,45.05,159
2026-09-12T05:00:00,37.8,164
2026-09-12T05:01:00,43.54,173
2026-09-12T05:02:00,43.06,177
2026-09-12T05:03:00,45.37,170
2026-09-12T05:04:00,42.01,170
2026-09-12T05:05:00,45.55,162
2026-09-12T05:06:00,48.99,159
2026-09-12T05:07:00,45.31,164
2026-09-12T05:08:00,42.44,163
2026-09-12T05:09:00,45.87,162
2026-09-12T05:10:00,46.86,165
2026-09-12T05:11:00,50.36,165
2026-09-12T05:12:00,45.69,167
2026-09-12T05:13:00,46.84,162
2026-09-12T05:14:00,47.22,164
2026-09-12T05:15:00,41.47,164
2026-09-12T05:16:00,44.01,162
2026-09-12T05:17:00,40.79,173
2026-09-12T05:18:00,50.0,174
2026-09-12T05:19:00,52.8,171
2026-09-12T05:20:00,46.42,174
2026-09-12T05:21:00,50.07,171
2026-09-12T05:22:00,45.7,174
2026-09-12T05:23:00,49.15,167
2026-09-12T05:24:00,48.44,160
2026-09-12T05:25:00,46.79,163
2026-09-12T05:26:00,43.42,171
2026-09-12T05:27:00,48.36,168
2026-09-12T05:28:00,45.01,163
2026-09-12T05:29:00,42.92,161
2026-09-12T05:30:00,44.21,161
2026-09-12T05:31:00,44.01,167
2026-09-12T05:32:00,37.65,176
2026-09-12T05:33:00,39.15,171
2026-09-12T05:34:00,45.7,169
2026-09-12T05:35:00,45.6,170
2026-09-12T05:36:00,47.06,171
2026-09-12T05:37:00,48.28,167
2026-09-12T05:38:00,45.72,169
2026-09-12T05:39:00,45.76,167
2026-09-12T05:40:00,45.0,165
2026-09-12T05:41:00,48.19,166
2026-09-12T05:42:00,41.9,168
2026-09-12T05:43:00,44.9,166
2026-09-12T05:44:00,42.68,170
2026-09-12T05:45:00,46.07,172
2026-09-12T05:46:00,47.95,173
2026-09-12T05:47:00,48.12,175
2026-09-12T05:48:00,50.22,172
2026-09-12T05:49:00,42.73,175
2026-09-12T05:50:00,40.54,175
2026-09-12T05:51:00,43.54,168
2026-09-12T05:52:00,43.24,160
2026-09-12T05:53:00,42.17,165
2026-09-12T05:54:00,46.01,171
2026-09-12T05:55:00,47.98,163
2026-09-12T05:56:00,44.62,164
2026-09-12T05:57:00,40.41,167
2026-09-12T05:58:00,43.36,167
2026-09-12T05:59:00,44.51,180
2026-09-12T06:00:00,43.05,174
2026-09-12T06:01:00,46.74,171
2026-09-12T06:02:00,42.09,165
2026-09-12T06:03:00,43.72,168
2026-09-12T06:04:00,37.47,168
2026-09-12T06:05:00,45.53,168
2026-09-12T06:06:00,42.25,174
2026-09-12T06:07:00,42.44,173
2026-09-12T06:08:00,40.08,170
2026-09-12T06:09:00,43.11,174
2026-09-12T06:10:00,45.95,174
2026-09-12T06:11:00,44.96,161
2026-09-12T06:12:00,43.54,168
2026-09-12T06:13:00,39.76,166
2026-09-12T06:14:00,38.82,167
2026-09-12T06:15:00,44.8,165
2026-09-12T06:16:00,39.43,170
2026-09-12T06:17:00,40.57,162
2026-09-12T06:18:00,36.07,164
2026-09-12T06:19:00,36.34,164
2026-09-12T06:20:00,42.11,170
2026-09-12T06:21:00,39.75,172
2026-09-12T06:22:00,36.03,162
2026-09-12T06:23:00,41.68,170
2026-09-12T06:24:00,42.68,166
2026-09-12T06:25:00,37.39,163
2026-09-12T06:26:00,50.04,166
2026-09-12T06:27:00,43.52,170
2026-09-12T06:28:00,42.66,167
2026-09-12T06:29:00,46.87,172
2026-09-12T06:30:00,43.5,173
2026-09-12T06:31:00,45.17,170
2026-09-12T06:32:00,41.61,174
2026-09-12T06:33:00,46.74,170
2026-09-12T06:34:00,46.46,169
2026-09-12T06:35:00,40.02,169
2026-09-12T06:36:00,43.1,170
2026-09-12T06:37:00,45.98,169
2026-09-12T06:38:00,42.43,170
2026-09-12T06:39:00,38.18,171
2026-09-12T06:40:00,43.29,173
2026-09-12T06:41:00,49.17,170
2026-09-12T06:42:00,52.97,175
2026-09-12T06:43:00,55.1,171
2026-09-12T06:44:00,48.0,172
2026-09-12T06:45:00,45.32,174
2026-09-12T06:46:00,51.5,176
2026-09-12T06:47:00,40.75,174
2026-09-12T06:48:00,41.29,158
2026-09-12T06:49:00,39.71,159
2026-09-12T06:50:00,32.86,157
2026-09-12T06:51:00,35.59,156
2026-09-12T06:52:00,33.3,152
2026-09-12T06:53:00,31.48,158
2026-09-12T06:54:00,29.97,167
2026-09-12T06:55:00,33.54,182
2026-09-12T06:56:00,35.13,186
2026-09-12T06:57:00,40.02,182
2026-09-12T06:58:00,39.46,187
2026-09-12T06:59:00,42.95,172
2026-09-12T07:00:00,38.58,177
2026-09-12T07:01:00,37.02,177
2026-09-12T07:02:00,41.47,170
2026-09-12T07:03:00,41.33,178
2026-09-12T07:04:00,45.95,182
2026-09-12T07:05:00,43.24,188
2026-09-12T07:06:00,47.75,187
2026-09-12T07:07:00,44.59,188
2026-09-12T07:08:00,46.0,182
2026-09-12T07:09:00,45.13,187
2026-09-12T07:10:00,39.7,186
2026-09-12T07:11:00,42.15,189
2026-09-12T07:12:00,43.09,183
2026-09-12T07:13:00,39.06,187
2026-09-12T07:14:00,43.11,188
2026-09-12T07:15:00,41.07,193
2026-09-12T07:16:00,37.4,191
2026-09-12T07:17:00,43.65,192
2026-09-12T07:18:00,38.75,181
2026-09-12T07:19:00,33.83,188
2026-09-12T07:20:00,32.84,175
2026-09-12T07:21:00,38.07,168
2026-09-12T07:22:00,36.0,177
2026-09-12T07:23:00,36.81,183
2026-09-12T07:24:00,36.17,179
2026-09-12T07:25:00,37.58,183
2026-09-12T07:26:00,37.67,167
2026-09-12T07:27:00,32.46,174
2026-09-12T07:28:00,34.25,177
2026-09-12T07:29:00,46.27,174
2026-09-12T07:30:00,45.78,185
2026-09-12T07:31:00,44.84,187
2026-09-12T07:32:00,48.56,184
2026-09-12T07:33:00,42.95,182
2026-09-12T07:34:00,49.35,183
2026-09-12T07:35:00,46.19,178
2026-09-12T07:36:00,44.18,177
2026-09-12T07:37:00,44.58,182
2026-09-12T07:38:00,45.22,184
2026-09-12T07:39:00,46.47,179
2026-09-12T07:40:00,44.34,178
2026-09-12T07:41:00,44.07,184
2026-09-12T07:42:00,44.84,183
2026-09-12T07:43:00,45.27,177
2026-09-12T07:44:00,48.94,180
2026-09-12T07:45:00,47.14,180
2026-09-12T07:46:00,44.66,177
2026-09-12T07:47:00,42.65,186
2026-09-12T07:48:00,48.4,184
2026-09-12T07:49:00,45.06,185
2026-09-12T07:50:00,52.28,180
2026-09-12T07:51:00,55.97,176
2026-09-12T07:52:00,49.6,179
2026-09-12T07:53:00,49.14,179
2026-09-12T07:54:00,54.24,176
2026-09-12T07:55:00,53.99,175
2026-09-12T07:56:00,53.84,173
2026-09-12T07:57:00,49.88,177
2026-09-12T07:58:00,53.71,175
2026-09-12T07:59:00,51.06,173
2026-09-12T08:00:00,46.14,177
2026-09-12T08:01:00,49.05,172
2026-09-12T08:02:00,46.73,180
2026-09-12T08:03:00,44.26,179
2026-09-12T08:04:00,47.39,180
2026-09-12T08:05:00,46.43,180
2026-09-12T08:06:00,42.99,176
2026-09-12T08:07:00,42.39,172
2026-09-12T08:08:00,37.65,175
2026-09-12T08:09:00,42.81,178
2026-09-12T08:10:00,35.69,183
2026-09-12T08:11:00,36.79,176
2026-09-12T08:12:00,37.96,176
2026-09-12T08:13:00,39.88,182
2026-09-12T08:14:00,37.16,180
2026-09-12T08:15:00,38.46,177
2026-09-12T08:16:00,36.19,178
2026-09-12T08:17:00,40.37,171
2026-09-12T08:18:00,36.13,173
2026-09-12T08:19:00,36.28,179
2026-09-12T08:20:00,35.5,182
2026-09-12T08:21:00,35.15,179
2026-09-12T08:22:00,31.08,179
2026-09-12T08:23:00,40.36,170
2026-09-12T08:24:00,36.24,179
2026-09-12T08:25:00,38.2,180
2026-09-12T08:26:00,41.61,184
2026-09-12T08:27:00,47.4,181
2026-09-12T08:28:00,41.08,179
2026-09-12T08:29:00,35.05,177
2026-09-12T08:30:00,39.37,173
2026-09-12T08:31:00,41.4,168
2026-09-12T08:32:00,42.15,177
2026-09-12T08:33:00,40.26,182
2026-09-12T08:34:00,44.13,189
2026-09-12T08:35:00,39.28,201
2026-09-12T08:36:00,40.63,200
2026-09-12T08:37:00,39.37,200
2026-09-12T08:38:00,39.45,200
2026-09-12T08:39:00,40.98,205
2026-09-12T08:40:00,42.73,203
2026-09-12T08:41:00,41.47,197
2026-09-12T08:42:00,39.99,202
2026-09-12T08:43:00,40.92,198
2026-09-12T08:44:00,37.32,192
2026-09-12T08:45:00,43.28,198
2026-09-12T08:46:00,46.12,189
2026-09-12T08:47:00,41.94,181
2026-09-12T08:48:00,32.67,185
2026-09-12T08:49:00,34.45,190
2026-09-12T08:50:00,41.09,190
2026-09-12T08:51:00,42.45,187
2026-09-12T08:52:00,43.39,189
2026-09-12T08:53:00,44.48,177
2026-09-12T08:54:00,37.41,182
2026-09-12T08:55:00,30.63,174
2026-09-12T08:56:00,31.29,191
2026-09-12T08:57:00,32.99,189
2026-09-12T08:58:00,35.6,194
2026-09-12T08:59:00,33.08,187
2026-09-12T09:00:00,34.27,194
2026-09-12T09:01:00,29.87,189
2026-09-12T09:02:00,27.63,193
2026-09-12T09:03:00,25.62,185
2026-09-12T09:04:00,29.34,187
2026-09-12T09:05:00,30.73,197
2026-09-12T09:06:00,39.6,187
2026-09-12T09:07:00,41.73,192
2026-09-12T09:08:00,44.95,195
2026-09-12T09:09:00,46.38,192
2026-09-12T09:10:00,44.73,188
2026-09-12T09:11:00,43.16,194
2026-09-12T09:12:00,44.08,186
2026-09-12T09:13:00,40.91,184
2026-09-12T09:14:00,40.79,187
2026-09-12T09:15:00,41.63,188
2026-09-12T09:16:00,36.42,190
2026-09-12T09:17:00,39.12,189
2026-09-12T09:18:00,43.22,186
2026-09-12T09:19:00,41.18,181
2026-09-12T09:20:00,40.81,181
2026-09-12T09:21:00,42.44,188
2026-09-12T09:22:00,39.98,187
2026-09-12T09:23:00,38.53,183
2026-09-12T09:24:00,47.59,181
2026-09-12T09:25:00,46.9,184
2026-09-12T09:26:00,41.57,186
2026-09-12T09:27:00,42.2,186
2026-09-12T09:28:00,40.62,192
2026-09-12T09:29:00,41.48,192
2026-09-12T09:30:00,41.49,196
2026-09-12T09:31:00,43.26,193
2026-09-12T09:32:00,41.32,196
2026-09-12T09:33:00,42.73,191
2026-09-12T09:34:00,41.34,193
2026-09-12T09:35:00,43.01,185
2026-09-12T09:36:00,42.14,186
2026-09-12T09:37:00,44.29,187
2026-09-12T09:38:00,39.66,185
2026-09-12T09:39:00,38.89,188
2026-09-12T09:40:00,36.83,178
2026-09-12T09:41:00,41.12,175
2026-09-12T09:42:00,42.73,177
2026-09-12T09:43:00,39.97,178
2026-09-12T09:44:00,41.73,177
2026-09-12T09:45:00,43.26,178
2026-09-12T09:46:00,45.38,173
2026-09-12T09:47:00,46.34,172
2026-09-12T09:48:00,40.91,178
2026-09-12T09:49:00,41.16,178
2026-09-12T09:50:00,39.8,167
2026-09-12T09:51:00,40.48,168
2026-09-12T09:52:00,39.57,172
2026-09-12T09:53:00,40.23,177
2026-09-12T09:54:00,41.5,170
2026-09-12T09:55:00,37.94,173
2026-09-12T09:56:00,40.98,175
2026-09-12T09:57:00,40.57,174
2026-09-12T09:58:00,35.84,177
2026-09-12T09:59:00,39.16,169
2026-09-12T10:00:00,36.11,165
2026-09-12T10:01:00,38.11,177
2026-09-12T10:02:00,36.85,178
2026-09-12T10:03:00,37.22,184
2026-09-12T10:04:00,39.82,176
2026-09-12T10:05:00,36.16,161
2026-09-12T10:06:00,36.47,164
2026-09-12T10:07:00,34.78,164
2026-09-12T10:08:00,28.26,159
2026-09-12T10:09:00,27.89,157
2026-09-12T10:10:00,31.62,168
2026-09-12T10:11:00,28.32,163
2026-09-12T10:12:00,30.62,165
2026-09-12T10:13:00,30.63,163
2026-09-12T10:14:00,35.58,184
2026-09-12T10:15:00,36.26,180
2026-09-12T10:16:00,39.71,188
2026-09-12T10:17:00,36.58,186
2026-09-12T10:18:00,41.88,179
2026-09-12T10:19:00,37.06,182
2026-09-12T10:20:00,40.31,182
2026-09-12T10:21:00,38.32,181
2026-09-12T10:22:00,42.24,185
2026-09-12T10:23:00,36.96,182
2026-09-12T10:24:00,39.86,191
2026-09-12T10:25:00,40.94,186
2026-09-12T10:26:00,39.84,190
2026-09-12T10:27:00,38.08,184
2026-09-12T10:28:00,39.86,190
2026-09-12T10:29:00,38.96,189
2026-09-12T10:30:00,34.13,187
2026-09-12T10:31:00,34.98,186
2026-09-12T10:32:00,36.78,188
2026-09-12T10:33:00,38.6,184
2026-09-12T10:34:00,32.99,183
2026-09-12T10:35:00,34.31,181
2026-09-12T10:36:00,38.25,176
2026-09-12T10:37:00,31.73,177
2026-09-12T10:38:00,33.84,178
2026-09-12T10:39:00,25.4,176
2026-09-12T10:40:00,22.97,174
2026-09-12T10:41:00,28.6,178
2026-09-12T10:42:00,31.75,184
2026-09-12T10:43:00,31.28,181
2026-09-12T10:44:00,27.48,181
2026-09-12T10:45:00,31.37,179
2026-09-12T10:46:00,32.23,180
2026-09-12T10:47:00,28.94,173
2026-09-12T10:48:00,30.08,181
2026-09-12T10:49:00,28.37,192
2026-09-12T10:50:00,25.49,186
2026-09-12T10:51:00,30.17,188
2026-09-12T10:52:00,32.2,188
2026-09-12T10:53:00,31.33,184
2026-09-12T10:54:00,34.74,183
2026-09-12T10:55:00,37.93,175
2026-09-12T10:56:00,33.85,168
2026-09-12T10:57:00,33.7,169
2026-09-12T10:58:00,37.99,166
2026-09-12T10:59:00,33.31,163
2026-09-12T11:00:00,31.88,172
2026-09-12T11:01:00,33.05,176
2026-09-12T11:02:00,30.1,183
2026-09-12T11:03:00,31.55,187
2026-09-12T11:04:00,27.41,196
2026-09-12T11:05:00,36.82,182
2026-09-12T11:06:00,39.1,173
2026-09-12T11:07:00,38.55,179
2026-09-12T11:08:00,36.15,180
2026-09-12T11:09:00,35.62,176
2026-09-12T11:10:00,36.41,194
2026-09-12T11:11:00,32.09,190
2026-09-12T11:12:00,29.69,185
2026-09-12T11:13:00,21.92,171
2026-09-12T11:14:00,21.72,179
2026-09-12T11:15:00,33.08,185
2026-09-12T11:16:00,30.74,182
2026-09-12T11:17:00,28.87,183
2026-09-12T11:18:00,28.71,187
2026-09-12T11:19:00,32.86,194
2026-09-12T11:20:00,31.89,190
2026-09-12T11:21:00,30.01,188
2026-09-12T11:22:00,33.15,195
2026-09-12T11:23:00,32.08,179
2026-09-12T11:24:00,37.11,175
2026-09-12T11:25:00,35.89,190
2026-09-12T11:26:00,30.89,187
2026-09-12T11:27:00,31.59,191
2026-09-12T11:28:00,39.33,185
2026-09-12T11:29:00,39.09,190
2026-09-12T11:30:00,36.8,189
2026-09-12T11:31:00,34.41,185
2026-09-12T11:32:00,33.86,183
2026-09-12T11:33:00,36.48,165
2026-09-12T11:34:00,39.34,169
2026-09-12T11:35:00,40.46,171
2026-09-12T11:36:00,38.36,189
2026-09-12T11:37:00,33.41,187
2026-09-12T11:38:00,39.19,192
2026-09-12T11:39:00,34.74,189
2026-09-12T11:40:00,31.9,182
2026-09-12T11:41:00,32.64,193
2026-09-12T11:42:00,35.21,191
2026-09-12T11:43:00,38.01,186
2026-09-12T11:44:00,35.6,184
2026-09-12T11:45:00,36.63,187
2026-09-12T11:46:00,32.01,181
2026-09-12T11:47:00,37.29,178
2026-09-12T11:48:00,37.56,176
2026-09-12T11:49:00,35.5,177
2026-09-12T11:50:00,28.83,191
2026-09-12T11:51:00,29.77,188
2026-09-12T11:52:00,38.21,194
2026-09-12T11:53:00,37.57,196
2026-09-12T11:54:00,39.63,189
2026-09-12T11:55:00,39.86,193
2026-09-12T11:56:00,37.64,190
2026-09-12T11:57:00,38.84,185
2026-09-12T11:58:00,35.1,187
2026-09-12T11:59:00,35.23,184
2026-09-12T12:00:00,35.61,189
2026-09-12T12:01:00,37.56,195
2026-09-12T12:02:00,36.21,188
2026-09-12T12:03:00,33.69,185
2026-09-12T12:04:00,33.98,181
2026-09-12T12:05:00,33.43,177
2026-09-12T12:06:00,30.88,180
2026-09-12T12:07:00,31.18,175
2026-09-12T12:08:00,28.46,186
2026-09-12T12:09:00,34.27,188
2026-09-12T12:10:00,33.89,190
2026-09-12T12:11:00,31.55,190
2026-09-12T12:12:00,34.8,186
2026-09-12T12:13:00,35.72,188
2026-09-12T12:14:00,35.96,185
