fecha,velocidad,direccion
2026-08-30T02:21:00,13.68,17
2026-08-30T02:22:00,13.79,25
2026-08-30T02:23:00,13.28,27
2026-08-30T02:24:00,13.84,24
2026-08-30T02:25:00,12.53,24
2026-08-30T02:26:00,12.07,22
2026-08-30T02:27:00,10.73,17
2026-08-30T02:28:00,12.5,18
2026-08-30T02:29:00,10.27,27
2026-08-30T02:30:00,10.21,18
2026-08-30T02:31:00,10.1,21
2026-08-30T02:32:00,10.38,19
2026-08-30T02:33:00,11.21,17
2026-08-30T02:34:00,11.51,22
2026-08-30T02:35:00,10.57,40
2026-08-30T02:36:00,9.48,45
2026-08-30T02:37:00,9.25,44
2026-08-30T02:38:00,9.68,40
2026-08-30T02:39:00,9.74,39
2026-08-30T02:40:00,10.99,34
2026-08-30T02:41:00,10.5,32
2026-08-30T02:42:00,9.79,34
2026-08-30T02:43:00,8.77,35
2026-08-30T02:44:00,9.61,29
2026-08-30T02:45:00,10.02,22
2026-08-30T02:46:00,9.66,18
2026-08-30T02:47:00,9.74,16
2026-08-30T02:48:00,9.8,13
2026-08-30T02:49:00,9.56,14
2026-08-30T02:50:00,9.48,19
2026-08-30T02:51:00,9.34,29
2026-08-30T02:52:00,9.18,29
2026-08-30T02:53:00,7.78,37
2026-08-30T02:54:00,7.21,45
2026-08-30T02:55:00,8.12,46
2026-08-30T02:56:00,8.33,45
2026-08-30T02:57:00,8.52,44
2026-08-30T02:58:00,9.28,44
2026-08-30T02:59:00,10.24,36
2026-08-30T03:00:00,11.28,31
2026-08-30T03:01:00,10.11,36
2026-08-30T03:02:00,9.73,30
2026-08-30T03:03:00,10.47,28
2026-08-30T03:04:00,10.44,22
2026-08-30T03:05:00,10.18,17
2026-08-30T03:06:00,10.51,16
2026-08-30T03:07:00,10.81,11
2026-08-30T03:08:00,11.5,6
2026-08-30T03:09:00,10.58,11
2026-08-30T03:10:00,10.84,11
2026-08-30T03:11:00,11.39,8
2026-08-30T03:12:00,14.04,12
2026-08-30T03:13:00,16.78,4
2026-08-30T03:14:00,17.77,1
2026-08-30T03:15:00,18.12,359
2026-08-30T03:16:00,16.51,1
2026-08-30T03:17:00,14.62,2
2026-08-30T03:18:00,14.45,1
2026-08-30T03:19:00,15.36,5
2026-08-30T03:20:00,14.96,8
2026-08-30T03:21:00,15.7,10
2026-08-30T03:22:00,16.6,358
2026-08-30T03:23:00,17.5,3
2026-08-30T03:24:00,18.16,4
2026-08-30T03:25:00,17.86,2
2026-08-30T03:26:00,20.15,5
2026-08-30T03:27:00,18.47,356
2026-08-30T03:28:00,19.03,3
2026-08-30T03:29:00,17.27,359
2026-08-30T03:30:00,17.84,1
2026-08-30T03:31:00,19.61,4
2026-08-30T03:32:00,19.96,0
2026-08-30T03:33:00,19.0,4
2026-08-30T03:34:00,19.15,6
2026-08-30T03:35:00,19.69,8
2026-08-30T03:36:00,23.12,347
2026-08-30T03:37:00,16.47,3
2026-08-30T03:38:00,17.33,4
2026-08-30T03:39:00,18.65,1
2026-08-30T03:40:00,18.47,1
2026-08-30T03:41:00,17.61,9
2026-08-30T03:42:00,17.98,9
2026-08-30T03:43:00,19.49,11
2026-08-30T03:44:00,19.05,18
2026-08-30T03:45:00,18.86,13
2026-08-30T03:46:00,18.14,13
2026-08-30T03:47:00,19.31,11
2026-08-30T03:48:00,18.78,3
2026-08-30T03:49:00,18.83,3
2026-08-30T03:50:00,17.06,6
2026-08-30T03:51:00,15.8,9
2026-08-30T03:52:00,18.75,9
2026-08-30T03:53:00,15.53,5
2026-08-30T03:54:00,16.52,6
2026-08-30T03:55:00,17.54,12
2026-08-30T03:56:00,17.76,15
2026-08-30T03:57:00,19.91,11
2026-08-30T03:58:00,18.38,14
2026-08-30T03:59:00,17.48,16
2026-08-30T04:00:00,17.61,15
2026-08-30T04:01:00,15.34,15
2026-08-30T04:02:00,15.87,18
2026-08-30T04:03:00,14.96,12
2026-08-30T04:04:00,16.05,14
2026-08-30T04:05:00,15.83,13
2026-08-30T04:06:00,15.75,12
2026-08-30T04:07:00,15.51,14
2026-08-30T04:08:00,15.75,15
2026-08-30T04:09:00,15.57,11
2026-08-30T04:10:00,15.65,6
2026-08-30T04:11:00,14.97,7
2026-08-30T04:12:00,14.01,4
2026-08-30T04:13:00,14.35,1
2026-08-30T04:14:00,13.33,357
2026-08-30T04:15:00,14.69,1
2026-08-30T04:16:00,15.99,356
2026-08-30T04:17:00,15.59,2
2026-08-30T04:18:00,16.64,1
2026-08-30T04:19:00,15.64,358
2026-08-30T04:20:00,16.19,2
2026-08-30T04:21:00,18.67,355
2026-08-30T04:22:00,17.5,356
2026-08-30T04:23:00,16.39,354
2026-08-30T04:24:00,16.36,356
2026-08-30T04:25:00,16.62,358
2026-08-30T04:26:00,17.95,355
2026-08-30T04:27:00,16.69,356
2026-08-30T04:28:00,17.63,346
2026-08-30T04:29:00,15.98,349
2026-08-30T04:30:00,16.88,350
2026-08-30T04:31:00,16.19,9
2026-08-30T04:32:00,17.16,357
2026-08-30T04:33:00,19.77,345
2026-08-30T04:34:00,18.02,353
2026-08-30T04:35:00,18.33,354
2026-08-30T04:36:00,18.37,347
2026-08-30T04:37:00,17.91,356
2026-08-30T04:38:00,18.6,357
2026-08-30T04:39:00,17.18,339
2026-08-30T04:40:00,15.0,346
2026-08-30T04:41:00,18.48,346
2026-08-30T04:42:00,16.91,349
2026-08-30T04:43:00,19.79,343
2026-08-30T04:44:00,19.22,349
2026-08-30T04:45:00,18.51,356
2026-08-30T04:46:00,21.67,350
2026-08-30T04:47:00,18.76,352
2026-08-30T04:48:00,16.45,357
2026-08-30T04:49:00,20.1,357
2026-08-30T04:50:00,19.56,6
2026-08-30T04:51:00,17.89,8
2026-08-30T04:52:00,23.18,3
2026-08-30T04:53:00,19.56,4
2026-08-30T04:54:00,18.56,345
2026-08-30T04:55:00,19.92,1
2026-08-30T04:56:00,26.39,347
2026-08-30T04:57:00,31.35,340
2026-08-30T04:58:00,31.57,342
2026-08-30T04:59:00,30.05,341
2026-08-30T05:00:00,29.3,337
2026-08-30T05:01:00,30.4,339
2026-08-30T05:02:00,34.27,349
2026-08-30T05:03:00,28.85,345
2026-08-30T05:04:00,30.2,342
2026-08-30T05:05:00,30.84,340
2026-08-30T05:06:00,28.17,347
2026-08-30T05:07:00,30.66,335
2026-08-30T05:08:00,22.9,345
2026-08-30T05:09:00,28.92,343
2026-08-30T05:10:00,28.13,340
2026-08-30T05:11:00,32.89,342
2026-08-30T05:12:00,33.4,345
2026-08-30T05:13:00,38.11,341
2026-08-30T05:14:00,29.75,340
2026-08-30T05:15:00,31.83,346
2026-08-30T05:16:00,28.39,338
2026-08-30T05:17:00,32.28,340
2026-08-30T05:18:00,28.59,340
2026-08-30T05:19:00,33.82,337
2026-08-30T05:20:00,28.81,343
2026-08-30T05:21:00,32.86,343
2026-08-30T05:22:00,27.24,339
2026-08-30T05:23:00,25.27,342
2026-08-30T05:24:00,23.73,346
2026-08-30T05:25:00,25.83,337
2026-08-30T05:26:00,25.91,335
2026-08-30T05:27:00,23.38,340
2026-08-30T05:28:00,22.39,349
2026-08-30T05:29:00,26.47,342
2026-08-30T05:30:00,25.24,333
2026-08-30T05:31:00,23.46,343
2026-08-30T05:32:00,24.02,335
2026-08-30T05:33:00,24.29,336
2026-08-30T05:34:00,20.92,337
2026-08-30T05:35:00,23.38,326
2026-08-30T05:36:00,22.87,334
2026-08-30T05:37:00,20.26,341
2026-08-30T05:38:00,28.57,332
2026-08-30T05:39:00,33.76,335
2026-08-30T05:40:00,26.44,336
2026-08-30T05:41:00,22.71,322
2026-08-30T05:42:00,25.04,333
2026-08-30T05:43:00,22.47,332
2026-08-30T05:44:00,23.32,337
2026-08-30T05:45:00,23.74,336
2026-08-30T05:46:00,22.96,338
2026-08-30T05:47:00,25.41,328
2026-08-30T05:48:00,23.56,329
2026-08-30T05:49:00,26.88,334
2026-08-30T05:50:00,21.8,336
2026-08-30T05:51:00,27.0,350
2026-08-30T05:52:00,26.44,333
2026-08-30T05:53:00,21.94,340
2026-08-30T05:54:00,21.53,344
2026-08-30T05:55:00,26.53,335
2026-08-30T05:56:00,20.71,333
2026-08-30T05:57:00,21.23,347
2026-08-30T05:58:00,23.17,351
2026-08-30T05:59:00,20.69,342
2026-08-30T06:00:00,24.05,340
2026-08-30T06:01:00,23.32,344
2026-08-30T06:02:00,22.76,346
2026-08-30T06:03:00,23.16,342
2026-08-30T06:04:00,22.3,336
2026-08-30T06:05:00,22.46,345
2026-08-30T06:06:00,19.57,338
2026-08-30T06:07:00,20.99,329
2026-08-30T06:08:00,18.05,332
2026-08-30T06:09:00,16.44,324
2026-08-30T06:10:00,21.36,331
2026-08-30T06:11:00,17.82,335
2026-08-30T06:12:00,17.79,325
2026-08-30T06:13:00,20.44,335
2026-08-30T06:14:00,14.63,323
2026-08-30T06:15:00,15.57,317
2026-08-30T06:16:00,18.4,323
2026-08-30T06:17:00,16.79,323
2026-08-30T06:18:00,15.85,321
2026-08-30T06:19:00,14.8,308
2026-08-30T06:20:00,17.18,311
2026-08-30T06:21:00,13.96,309
2026-08-30T06:22:00,11.27,293
2026-08-30T06:23:00,15.0,270
2026-08-30T06:24:00,21.77,240
2026-08-30T06:25:00,28.63,237
2026-08-30T06:26:00,26.51,230
2026-08-30T06:27:00,22.41,231
2026-08-30T06:28:00,28.86,233
2026-08-30T06:29:00,26.26,227
2026-08-30T06:30:00,27.27,232
2026-08-30T06:31:00,21.62,234
2026-08-30T06:32:00,19.98,244
2026-08-30T06:33:00,14.88,263
2026-08-30T06:34:00,18.57,283
2026-08-30T06:35:00,16.72,301
2026-08-30T06:36:00,18.93,306
2026-08-30T06:37:00,10.66,305
2026-08-30T06:38:00,13.39,316
2026-08-30T06:39:00,15.38,301
2026-08-30T06:40:00,14.36,312
2026-08-30T06:41:00,12.91,301
2026-08-30T06:42:00,12.44,301
2026-08-30T06:43:00,12.15,260
2026-08-30T06:44:00,10.75,254
2026-08-30T06:45:00,13.47,241
2026-08-30T06:46:00,12.52,247
2026-08-30T06:47:00,12.06,241
2026-08-30T06:48:00,13.17,230
2026-08-30T06:49:00,12.87,238
2026-08-30T06:50:00,17.86,233
2026-08-30T06:51:00,17.33,228
2026-08-30T06:52:00,15.47,232
2026-08-30T06:53:00,13.1,238
2026-08-30T06:54:00,12.41,243
2026-08-30T06:55:00,10.88,253
2026-08-30T06:56:00,11.07,254
2026-08-30T06:57:00,11.53,254
2026-08-30T06:58:00,10.24,250
2026-08-30T06:59:00,9.49,260
2026-08-30T07:00:00,8.05,262
2026-08-30T07:01:00,7.82,245
2026-08-30T07:02:00,7.14,268
2026-08-30T07:03:00,8.36,260
2026-08-30T07:04:00,5.37,282
2026-08-30T07:05:00,9.38,285
2026-08-30T07:06:00,9.8,277
2026-08-30T07:07:00,9.32,279
2026-08-30T07:08:00,18.32,304
2026-08-30T07:09:00,9.4,299
2026-08-30T07:10:00,10.39,327
2026-08-30T07:11:00,9.45,306
2026-08-30T07:12:00,9.11,316
2026-08-30T07:13:00,10.39,334
2026-08-30T07:14:00,10.9,334
2026-08-30T07:15:00,10.82,350
2026-08-30T07:16:00,10.49,342
2026-08-30T07:17:00,11.21,352
2026-08-30T07:18:00,10.47,342
2026-08-30T07:19:00,9.98,348
2026-08-30T07:20:00,9.38,1
2026-08-30T07:21:00,10.91,356
2026-08-30T07:22:00,11.73,354
2026-08-30T07:23:00,13.23,345
2026-08-30T07:24:00,13.89,348
2026-08-30T07:25:00,15.19,352
2026-08-30T07:26:00,12.95,347
2026-08-30T07:27:00,15.67,344
2026-08-30T07:28:00,15.75,352
2026-08-30T07:29:00,14.02,356
2026-08-30T07:30:00,17.67,360
2026-08-30T07:31:00,15.26,355
2026-08-30T07:32:00,15.49,5
2026-08-30T07:33:00,17.28,356
2026-08-30T07:34:00,15.65,359
2026-08-30T07:35:00,15.42,2
2026-08-30T07:36:00,14.26,2
2026-08-30T07:37:00,14.94,2
2026-08-30T07:38:00,13.74,2
2026-08-30T07:39:00,17.43,352
2026-08-30T07:40:00,15.47,355
2026-08-30T07:41:00,16.56,345
2026-08-30T07:42:00,14.56,354
2026-08-30T07:43:00,19.36,349
2026-08-30T07:44:00,15.25,8
2026-08-30T07:45:00,17.61,1
2026-08-30T07:46:00,17.44,12
2026-08-30T07:47:00,17.01,6
2026-08-30T07:48:00,19.5,7
2026-08-30T07:49:00,21.02,6
2026-08-30T07:50:00,24.26,8
2026-08-30T07:51:00,19.39,2
2026-08-30T07:52:00,21.25,3
2026-08-30T07:53:00,21.58,358
2026-08-30T07:54:00,22.62,350
2026-08-30T07:55:00,26.54,343
2026-08-30T07:56:00,24.92,344
2026-08-30T07:57:00,24.08,345
2026-08-30T07:58:00,19.29,335
2026-08-30T07:59:00,23.75,342
2026-08-30T08:00:00,20.73,331
2026-08-30T08:01:00,16.96,338
2026-08-30T08:02:00,14.56,324
2026-08-30T08:03:00,14.18,327
2026-08-30T08:04:00,19.24,322
2026-08-30T08:05:00,15.62,326
2026-08-30T08:06:00,14.54,319
2026-08-30T08:07:00,11.74,310
2026-08-30T08:08:00,8.85,301
2026-08-30T08:09:00,8.94,300
2026-08-30T08:10:00,11.75,297
2026-08-30T08:11:00,10.18,302
2026-08-30T08:12:00,11.62,307
2026-08-30T08:13:00,15.45,316
2026-08-30T08:14:00,12.78,319
2026-08-30T08:15:00,16.29,322
2026-08-30T08:16:00,19.42,318
2026-08-30T08:17:00,18.49,316
2026-08-30T08:18:00,16.02,308
2026-08-30T08:19:00,14.77,309
2026-08-30T08:20:00,14.59,319
2026-08-30T08:21:00,14.72,305
2026-08-30T08:22:00,14.37,313
2026-08-30T08:23:00,16.64,312
2026-08-30T08:24:00,14.15,320
2026-08-30T08:25:00,18.43,324
2026-08-30T08:26:00,16.75,329
2026-08-30T08:27:00,20.5,320
2026-08-30T08:28:00,23.7,330
2026-08-30T08:29:00,20.69,326
2026-08-30T08:30:00,17.32,329
2026-08-30T08:31:00,20.71,316
2026-08-30T08:32:00,16.99,304
2026-08-30T08:33:00,24.12,273
2026-08-30T08:34:00,26.6,269
2026-08-30T08:35:00,27.35,261
2026-08-30T08:36:00,18.11,279
2026-08-30T08:37:00,9.64,328
2026-08-30T08:38:00,11.83,327
2026-08-30T08:39:00,13.92,337
2026-08-30T08:40:00,8.97,327
2026-08-30T08:41:00,10.36,308
2026-08-30T08:42:00,12.53,278
2026-08-30T08:43:00,12.14,275
2026-08-30T08:44:00,15.96,253
2026-08-30T08:45:00,14.62,244
2026-08-30T08:46:00,11.1,266
2026-08-30T08:47:00,13.17,261
2026-08-30T08:48:00,10.52,275
2026-08-30T08:49:00,10.01,269
2026-08-30T08:50:00,10.38,274
2026-08-30T08:51:00,8.91,276
2026-08-30T08:52:00,8.32,306
2026-08-30T08:53:00,7.38,290
2026-08-30T08:54:00,6.82,305
2026-08-30T08:55:00,6.34,328
2026-08-30T08:56:00,6.98,312
2026-08-30T08:57:00,9.52,324
2026-08-30T08:58:00,8.34,324
2026-08-30T08:59:00,9.48,331
2026-08-30T09:00:00,11.03,340
2026-08-30T09:01:00,12.68,327
2026-08-30T09:02:00,13.56,334
2026-08-30T09:03:00,9.66,336
2026-08-30T09:04:00,9.94,326
2026-08-30T09:05:00,8.84,327
2026-08-30T09:06:00,6.48,323
2026-08-30T09:07:00,7.92,334
2026-08-30T09:08:00,6.29,335
2026-08-30T09:09:00,8.49,330
2026-08-30T09:10:00,6.98,320
2026-08-30T09:11:00,6.94,329
2026-08-30T09:12:00,7.15,330
2026-08-30T09:13:00,5.71,321
2026-08-30T09:14:00,7.86,321
2026-08-30T09:15:00,7.35,326
2026-08-30T09:16:00,6.39,327
2026-08-30T09:17:00,6.07,333
2026-08-30T09:18:00,7.52,353
2026-08-30T09:19:00,6.97,347
2026-08-30T09:20:00,6.55,1
2026-08-30T09:21:00,10.38,357
2026-08-30T09:22:00,11.06,346
2026-08-30T09:23:00,9.61,340
2026-08-30T09:24:00,10.99,351
2026-08-30T09:25:00,11.06,349
2026-08-30T09:26:00,11.79,353
2026-08-30T09:27:00,13.77,359
2026-08-30T09:28:00,14.36,355
2026-08-30T09:29:00,15.1,0
2026-08-30T09:30:00,15.76,346
2026-08-30T09:31:00,16.05,355
2026-08-30T09:32:00,17.5,354
2026-08-30T09:33:00,16.26,353
2026-08-30T09:34:00,13.72,359
2026-08-30T09:35:00,11.91,353
2026-08-30T09:36:00,12.05,357
2026-08-30T09:37:00,16.14,358
2026-08-30T09:38:00,16.81,355
2026-08-30T09:39:00,17.01,2
2026-08-30T09:40:00,12.13,357
2026-08-30T09:41:00,20.72,5
2026-08-30T09:42:00,20.62,351
2026-08-30T09:43:00,17.81,6
2026-08-30T09:44:00,19.1,352
2026-08-30T09:45:00,16.43,359
2026-08-30T09:46:00,17.91,350
2026-08-30T09:47:00,18.14,356
2026-08-30T09:48:00,21.51,350
2026-08-30T09:49:00,20.82,5
2026-08-30T09:50:00,16.92,360
2026-08-30T09:51:00,20.72,353
2026-08-30T09:52:00,18.13,0
2026-08-30T09:53:00,19.59,4
2026-08-30T09:54:00,18.6,3
2026-08-30T09:55:00,17.45,12
2026-08-30T09:56:00,22.48,357
2026-08-30T09:57:00,19.6,359
2026-08-30T09:58:00,17.03,341
2026-08-30T09:59:00,19.07,359
2026-08-30T10:00:00,29.13,0
2026-08-30T10:01:00,23.92,360
2026-08-30T10:02:00,24.21,353
2026-08-30T10:03:00,23.21,345
2026-08-30T10:04:00,29.88,352
2026-08-30T10:05:00,28.28,353
2026-08-30T10:06:00,24.49,350
2026-08-30T10:07:00,24.31,355
2026-08-30T10:08:00,24.81,354
2026-08-30T10:09:00,22.7,343
2026-08-30T10:10:00,20.45,357
2026-08-30T10:11:00,22.15,347
2026-08-30T10:12:00,19.78,352
2026-08-30T10:13:00,22.75,349
2026-08-30T10:14:00,20.17,342
2026-08-30T10:15:00,18.21,343
2026-08-30T10:16:00,22.72,343
2026-08-30T10:17:00,21.4,343
2026-08-30T10:18:00,19.02,353
2026-08-30T10:19:00,18.13,353
2026-08-30T10:20:00,25.44,358
2026-08-30T10:21:00,25.5,4
2026-08-30T10:22:00,28.07,336
2026-08-30T10:23:00,26.46,350
2026-08-30T10:24:00,29.04,345
2026-08-30T10:25:00,24.46,352
2026-08-30T10:26:00,26.62,354
2026-08-30T10:27:00,25.03,351
2026-08-30T10:28:00,24.9,334
2026-08-30T10:29:00,21.47,346
2026-08-30T10:30:00,20.7,352
2026-08-30T10:31:00,28.7,357
2026-08-30T10:32:00,25.47,351
2026-08-30T10:33:00,19.68,355
2026-08-30T10:34:00,23.37,345
2026-08-30T10:35:00,25.71,348
2026-08-30T10:36:00,23.25,349
2026-08-30T10:37:00,24.64,343
2026-08-30T10:38:00,25.33,341
2026-08-30T10:39:00,28.38,345
2026-08-30T10:40:00,28.56,351
2026-08-30T10:41:00,24.56,350
2026-08-30T10:42:00,27.59,340
2026-08-30T10:43:00,26.24,345
2026-08-30T10:44:00,26.53,341
2026-08-30T10:45:00,22.75,340
2026-08-30T10:46:00,27.89,336
2026-08-30T10:47:00,20.08,344
2026-08-30T10:48:00,20.99,350
2026-08-30T10:49:00,22.93,344
2026-08-30T10:50:00,22.23,346
2026-08-30T10:51:00,24.44,344
2026-08-30T10:52:00,27.55,332
2026-08-30T10:53:00,24.86,334
2026-08-30T10:54:00,26.04,339
2026-08-30T10:55:00,25.07,331
2026-08-30T10:56:00,28.59,345
2026-08-30T10:57:00,27.15,345
2026-08-30T10:58:00,22.24,335
2026-08-30T10:59:00,26.27,338
2026-08-30T11:00:00,22.22,338
2026-08-30T11:01:00,25.39,336
2026-08-30T11:02:00,26.73,341
2026-08-30T11:03:00,26.91,346
2026-08-30T11:04:00,31.48,333
2026-08-30T11:05:00,26.29,324
2026-08-30T11:06:00,25.26,329
2026-08-30T11:07:00,25.73,329
2026-08-30T11:08:00,22.71,335
2026-08-30T11:09:00,21.08,326
2026-08-30T11:10:00,26.67,334
2026-08-30T11:11:00,26.63,325
2026-08-30T11:12:00,17.46,334
2026-08-30T11:13:00,31.64,341
2026-08-30T11:14:00,24.48,347
2026-08-30T11:15:00,25.88,334
2026-08-30T11:16:00,21.28,335
2026-08-30T11:17:00,27.66,344
2026-08-30T11:18:00,27.54,337
2026-08-30T11:19:00,31.66,329
2026-08-30T11:20:00,29.38,350
2026-08-30T11:21:00,27.76,348
2026-08-30T11:22:00,36.15,344
2026-08-30T11:23:00,26.52,329
2026-08-30T11:24:00,21.51,333
2026-08-30T11:25:00,28.19,325
2026-08-30T11:26:00,29.88,323
2026-08-30T11:27:00,30.38,325
2026-08-30T11:28:00,28.5,323
2026-08-30T11:29:00,30.3,330
2026-08-30T11:30:00,31.92,320
2026-08-30T11:31:00,37.15,324
2026-08-30T11:32:00,35.74,326
2026-08-30T11:33:00,35.37,326
2026-08-30T11:34:00,34.67,321
2026-08-30T11:35:00,34.81,328
2026-08-30T11:36:00,38.98,334
2026-08-30T11:37:00,36.13,330
2026-08-30T11:38:00,40.57,326
2026-08-30T11:39:00,27.36,322
2026-08-30T11:40:00,30.76,328
2026-08-30T11:41:00,23.68,325
2026-08-30T11:42:00,19.99,325
2026-08-30T11:43:00,23.74,344
2026-08-30T11:44:00,28.93,343
2026-08-30T11:45:00,27.16,325
2026-08-30T11:46:00,31.25,326
2026-08-30T11:47:00,35.92,318
2026-08-30T11:48:00,32.14,334
2026-08-30T11:49:00,30.26,324
2026-08-30T11:50:00,36.33,320
2026-08-30T11:51:00,29.46,313
2026-08-30T11:52:00,27.68,305
2026-08-30T11:53:00,37.29,314
2026-08-30T11:54:00,32.98,316
2026-08-30T11:55:00,23.38,303
2026-08-30T11:56:00,30.65,320
2026-08-30T11:57:00,27.65,309
2026-08-30T11:58:00,32.05,313
2026-08-30T11:59:00,26.23,316
2026-08-30T12:00:00,35.57,314
2026-08-30T12:01:00,32.26,313
2026-08-30T12:02:00,29.67,311
2026-08-30T12:03:00,32.8,322
2026-08-30T12:04:00,33.88,311
2026-08-30T12:05:00,26.49,307
2026-08-30T12:06:00,24.02,320
2026-08-30T12:07:00,28.58,323
2026-08-30T12:08:00,22.96,314
2026-08-30T12:09:00,26.52,322
2026-08-30T12:10:00,29.14,320
2026-08-30T12:11:00,22.72,322
2026-08-30T12:12:00,34.47,329
2026-08-30T12:13:00,25.37,319
2026-08-30T12:14:00,29.74,322
