fecha,velocidad,direccion
2026-09-05T03:47:00,45.2,235
2026-09-05T03:48:00,50.5,227
2026-09-05T03:49:00,48.41,228
2026-09-05T03:50:00,44.62,232
2026-09-05T03:51:00,43.8,231
2026-09-05T03:52:00,48.59,228
2026-09-05T03:53:00,47.56,222
2026-09-05T03:54:00,47.66,229
2026-09-05T03:55:00,50.28,226
2026-09-05T03:56:00,51.62,216
2026-09-05T03:57:00,50.7,206
2026-09-05T03:58:00,47.6,206
2026-09-05T03:59:00,46.86,208
2026-09-05T04:00:00,50.82,209
2026-09-05T04:01:00,49.17,209
2026-09-05T04:02:00,48.18,216
2026-09-05T04:03:00,54.75,219
2026-09-05T04:04:00,53.68,232
2026-09-05T04:05:00,49.87,239
2026-09-05T04:06:00,56.41,234
2026-09-05T04:07:00,60.45,228
2026-09-05T04:08:00,57.15,232
2026-09-05T04:09:00,56.51,229
2026-09-05T04:10:00,53.5,233
2026-09-05T04:11:00,52.97,232
2026-09-05T04:12:00,49.76,234
2026-09-05T04:13:00,53.29,235
2026-09-05T04:14:00,54.08,236
2026-09-05T04:15:00,55.74,236
2026-09-05T04:16:00,53.1,231
2026-09-05T04:17:00,49.36,233
2026-09-05T04:18:00,48.03,226
2026-09-05T04:19:00,45.78,225
2026-09-05T04:20:00,50.39,218
2026-09-05T04:21:00,46.36,221
2026-09-05T04:22:00,46.09,220
2026-09-05T04:23:00,46.16,220
2026-09-05T04:24:00,46.5,226
2026-09-05T04:25:00,42.37,231
2026-09-05T04:26:00,42.03,227
2026-09-05T04:27:00,44.1,225
2026-09-05T04:28:00,51.25,224
2026-09-05T04:29:00,45.32,225
2026-09-05T04:30:00,41.81,228
2026-09-05T04:31:00,43.96,223
2026-09-05T04:32:00,41.6,224
2026-09-05T04:33:00,43.35,225
2026-09-05T04:34:00,43.28,221
2026-09-05T04:35:00,41.27,225
2026-09-05T04:36:00,40.08,228
2026-09-05T04:37:00,43.06,225
2026-09-05T04:38:00,43.85,229
2026-09-05T04:39:00,43.19,223
2026-09-05T04:40:00,40.64,220
2026-09-05T04:41:00,37.89,225
2026-09-05T04:42:00,42.58,223
2026-09-05T04:43:00,41.33,225
2026-09-05T04:44:00,41.4,225
2026-09-05T04:45:00,43.09,227
2026-09-05T04:46:00,43.65,226
2026-09-05T04:47:00,44.37,228
2026-09-05T04:48:00,45.28,226
2026-09-05T04:49:00,46.09,220
2026-09-05T04:50:00,52.31,223
2026-09-05T04:51:00,52.97,226
2026-09-05T04:52:00,52.16,224
2026-09-05T04:53:00,53.14,222
2026-09-05T04:54:00,52.3,222
2026-09-05T04:55:00,53.7,220
2026-09-05T04:56:00,52.61,216
2026-09-05T04:57:00,53.61,222
2026-09-05T04:58:00,56.79,225
2026-09-05T04:59:00,51.88,226
2026-09-05T05:00:00,46.92,230
2026-09-05T05:01:00,43.21,231
2026-09-05T05:02:00,45.59,224
2026-09-05T05:03:00,39.41,225
2026-09-05T05:04:00,38.9,227
2026-09-05T05:05:00,43.54,221
2026-09-05T05:06:00,42.85,229
2026-09-05T05:07:00,42.43,229
2026-09-05T05:08:00,43.67,224
2026-09-05T05:09:00,48.34,218
2026-09-05T05:10:00,47.3,225
2026-09-05T05:11:00,41.78,208
2026-09-05T05:12:00,52.72,215
2026-09-05T05:13:00,47.78,213
2026-09-05T05:14:00,49.83,211
2026-09-05T05:15:00,53.41,212
2026-09-05T05:16:00,49.68,213
2026-09-05T05:17:00,52.19,217
2026-09-05T05:18:00,52.87,212
2026-09-05T05:19:00,48.36,211
2026-09-05T05:20:00,47.28,209
2026-09-05T05:21:00,47.85,210
2026-09-05T05:22:00,44.23,214
2026-09-05T05:23:00,42.88,215
2026-09-05T05:24:00,45.69,212
2026-09-05T05:25:00,44.2,215
2026-09-05T05:26:00,42.54,209
2026-09-05T05:27:00,42.33,206
2026-09-05T05:28:00,41.78,207
2026-09-05T05:29:00,43.24,209
2026-09-05T05:30:00,42.66,213
2026-09-05T05:31:00,44.88,216
2026-09-05T05:32:00,45.61,215
2026-09-05T05:33:00,38.9,219
2026-09-05T05:34:00,43.76,214
2026-09-05T05:35:00,42.62,219
2026-09-05T05:36:00,51.0,220
2026-09-05T05:37:00,47.04,218
2026-09-05T05:38:00,46.26,218
2026-09-05T05:39:00,48.65,217
2026-09-05T05:40:00,42.46,217
2026-09-05T05:41:00,49.35,220
2026-09-05T05:42:00,51.5,219
2026-09-05T05:43:00,52.12,217
2026-09-05T05:44:00,53.85,223
2026-09-05T05:45:00,56.68,226
2026-09-05T05:46:00,60.39,218
2026-09-05T05:47:00,56.59,221
2026-09-05T05:48:00,53.64,226
2026-09-05T05:49:00,55.21,231
2026-09-05T05:50:00,52.1,228
2026-09-05T05:51:00,47.11,226
2026-09-05T05:52:00,50.42,227
2026-09-05T05:53:00,43.2,228
2026-09-05T05:54:00,43.48,226
2026-09-05T05:55:00,45.14,227
2026-09-05T05:56:00,41.87,227
2026-09-05T05:57:00,43.94,226
2026-09-05T05:58:00,42.04,221
2026-09-05T05:59:00,41.87,228
2026-09-05T06:00:00,45.99,228
2026-09-05T06:01:00,47.02,227
2026-09-05T06:02:00,46.83,227
2026-09-05T06:03:00,43.02,227
2026-09-05T06:04:00,45.02,233
2026-09-05T06:05:00,47.95,234
2026-09-05T06:06:00,48.22,232
2026-09-05T06:07:00,46.26,234
2026-09-05T06:08:00,47.15,234
2026-09-05T06:09:00,47.93,231
2026-09-05T06:10:00,56.39,234
2026-09-05T06:11:00,46.78,232
2026-09-05T06:12:00,38.95,226
2026-09-05T06:13:00,37.63,220
2026-09-05T06:14:00,44.59,218
2026-09-05T06:15:00,49.57,233
2026-09-05T06:16:00,53.96,227
2026-09-05T06:17:00,63.73,221
2026-09-05T06:18:00,49.16,215
2026-09-05T06:19:00,49.5,223
2026-09-05T06:20:00,45.59,219
2026-09-05T06:21:00,45.71,217
2026-09-05T06:22:00,43.99,218
2026-09-05T06:23:00,41.17,216
2026-09-05T06:24:00,36.19,212
2026-09-05T06:25:00,31.0,217
2026-09-05T06:26:00,30.52,223
2026-09-05T06:27:00,34.19,224
2026-09-05T06:28:00,35.88,220
2026-09-05T06:29:00,36.2,224
2026-09-05T06:30:00,34.57,223
2026-09-05T06:31:00,30.35,226
2026-09-05T06:32:00,28.94,225
2026-09-05T06:33:00,30.88,227
2026-09-05T06:34:00,31.84,228
2026-09-05T06:35:00,28.84,221
2026-09-05T06:36:00,29.77,226
2026-09-05T06:37:00,28.92,213
2026-09-05T06:38:00,27.65,206
2026-09-05T06:39:00,27.55,206
2026-09-05T06:40:00,27.47,205
2026-09-05T06:41:00,27.32,203
2026-09-05T06:42:00,27.22,205
2026-09-05T06:43:00,28.85,207
2026-09-05T06:44:00,29.29,209
2026-09-05T06:45:00,27.86,209
2026-09-05T06:46:00,26.43,208
2026-09-05T06:47:00,26.65,204
2026-09-05T06:48:00,30.57,214
2026-09-05T06:49:00,27.04,213
2026-09-05T06:50:00,28.05,203
2026-09-05T06:51:00,28.78,212
2026-09-05T06:52:00,30.15,214
2026-09-05T06:53:00,30.26,211
2026-09-05T06:54:00,31.4,212
2026-09-05T06:55:00,35.79,214
2026-09-05T06:56:00,27.02,164
2026-09-05T06:57:00,38.85,177
2026-09-05T06:58:00,35.52,178
2026-09-05T06:59:00,27.13,190
2026-09-05T07:00:00,23.23,191
2026-09-05T07:01:00,21.2,189
2026-09-05T07:02:00,21.87,194
2026-09-05T07:03:00,24.22,194
2026-09-05T07:04:00,22.35,191
2026-09-05T07:05:00,21.73,195
2026-09-05T07:06:00,22.81,194
2026-09-05T07:07:00,22.73,197
2026-09-05T07:08:00,25.07,192
2026-09-05T07:09:00,24.36,196
2026-09-05T07:10:00,24.41,191
2026-09-05T07:11:00,30.97,196
2026-09-05T07:12:00,31.6,190
2026-09-05T07:13:00,35.87,183
2026-09-05T07:14:00,35.58,187
2026-09-05T07:15:00,36.35,187
2026-09-05T07:16:00,33.74,187
2026-09-05T07:17:00,34.76,180
2026-09-05T07:18:00,34.81,182
2026-09-05T07:19:00,33.3,181
2026-09-05T07:20:00,30.65,180
2026-09-05T07:21:00,28.55,181
2026-09-05T07:22:00,29.73,176
2026-09-05T07:23:00,29.63,175
2026-09-05T07:24:00,26.79,178
2026-09-05T07:25:00,28.72,181
2026-09-05T07:26:00,29.93,188
2026-09-05T07:27:00,31.7,180
2026-09-05T07:28:00,34.18,177
2026-09-05T07:29:00,33.74,184
2026-09-05T07:30:00,33.9,178
2026-09-05T07:31:00,38.2,174
2026-09-05T07:32:00,33.37,178
2026-09-05T07:33:00,32.92,177
2026-09-05T07:34:00,35.9,178
2026-09-05T07:35:00,37.49,184
2026-09-05T07:36:00,32.79,180
2026-09-05T07:37:00,33.32,186
2026-09-05T07:38:00,32.64,180
2026-09-05T07:39:00,30.45,179
2026-09-05T07:40:00,34.3,184
2026-09-05T07:41:00,40.17,183
2026-09-05T07:42:00,39.63,182
2026-09-05T07:43:00,36.33,184
2026-09-05T07:44:00,39.94,180
2026-09-05T07:45:00,38.58,189
2026-09-05T07:46:00,39.03,188
2026-09-05T07:47:00,37.42,189
2026-09-05T07:48:00,34.17,188
2026-09-05T07:49:00,38.27,178
2026-09-05T07:50:00,36.08,186
2026-09-05T07:51:00,33.83,182
2026-09-05T07:52:00,36.61,183
2026-09-05T07:53:00,35.9,191
2026-09-05T07:54:00,35.85,191
2026-09-05T07:55:00,34.81,191
2026-09-05T07:56:00,36.22,190
2026-09-05T07:57:00,34.77,188
2026-09-05T07:58:00,34.45,186
2026-09-05T07:59:00,34.4,180
2026-09-05T08:00:00,37.81,184
2026-09-05T08:01:00,38.07,183
2026-09-05T08:02:00,34.57,177
2026-09-05T08:03:00,33.37,179
2026-09-05T08:04:00,39.79,178
2026-09-05T08:05:00,39.9,182
2026-09-05T08:06:00,36.91,184
2026-09-05T08:07:00,34.54,177
2026-09-05T08:08:00,34.94,183
2026-09-05T08:09:00,36.54,187
2026-09-05T08:10:00,35.72,184
2026-09-05T08:11:00,38.71,185
2026-09-05T08:12:00,38.86,181
2026-09-05T08:13:00,34.33,178
2026-09-05T08:14:00,35.69,176
2026-09-05T08:15:00,39.0,178
2026-09-05T08:16:00,37.7,179
2026-09-05T08:17:00,38.37,178
2026-09-05T08:18:00,36.3,181
2026-09-05T08:19:00,35.03,178
2026-09-05T08:20:00,34.99,184
2026-09-05T08:21:00,35.23,179
2026-09-05T08:22:00,33.27,179
2026-09-05T08:23:00,36.82,176
2026-09-05T08:24:00,34.99,174
2026-09-05T08:25:00,33.48,179
2026-09-05T08:26:00,35.15,195
2026-09-05T08:27:00,38.47,185
2026-09-05T08:28:00,35.84,188
2026-09-05T08:29:00,35.41,185
2026-09-05T08:30:00,35.59,181
2026-09-05T08:31:00,37.26,186
2026-09-05T08:32:00,39.62,189
2026-09-05T08:33:00,38.49,186
2026-09-05T08:34:00,38.98,181
2026-09-05T08:35:00,38.05,189
2026-09-05T08:36:00,35.6,187
2026-09-05T08:37:00,39.06,180
2026-09-05T08:38:00,35.66,191
2026-09-05T08:39:00,38.2,191
2026-09-05T08:40:00,39.11,182
2026-09-05T08:41:00,41.3,187
2026-09-05T08:42:00,38.91,187
2026-09-05T08:43:00,37.76,187
2026-09-05T08:44:00,38.45,188
2026-09-05T08:45:00,34.69,182
2026-09-05T08:46:00,38.04,176
2026-09-05T08:47:00,33.49,187
2026-09-05T08:48:00,36.87,184
2026-09-05T08:49:00,38.11,184
2026-09-05T08:50:00,38.8,188
2026-09-05T08:51:00,37.48,184
2026-09-05T08:52:00,37.7,186
2026-09-05T08:53:00,37.16,187
2026-09-05T08:54:00,37.22,187
2026-09-05T08:55:00,39.75,183
2026-09-05T08:56:00,38.19,187
2026-09-05T08:57:00,33.24,190
2026-09-05T08:58:00,34.74,194
2026-09-05T08:59:00,35.46,196
2026-09-05T09:00:00,32.65,187
2026-09-05T09:01:00,35.9,191
2026-09-05T09:02:00,38.78,189
2026-09-05T09:03:00,34.47,189
2026-09-05T09:04:00,38.57,184
2026-09-05T09:05:00,37.85,187
2026-09-05T09:06:00,38.91,183
2026-09-05T09:07:00,37.03,183
2026-09-05T09:08:00,39.65,184
2026-09-05T09:09:00,38.37,184
2026-09-05T09:10:00,36.47,180
2026-09-05T09:11:00,35.09,180
2026-09-05T09:12:00,35.6,173
2026-09-05T09:13:00,43.03,173
2026-09-05T09:14:00,35.01,169
2026-09-05T09:15:00,38.1,162
2026-09-05T09:16:00,33.64,165
2026-09-05T09:17:00,29.23,175
2026-09-05T09:18:00,32.62,172
2026-09-05T09:19:00,31.67,173
2026-09-05T09:20:00,32.84,170
2026-09-05T09:21:00,33.18,173
2026-09-05T09:22:00,30.0,173
2026-09-05T09:23:00,31.7,172
2026-09-05T09:24:00,34.64,170
2026-09-05T09:25:00,35.81,172
2026-09-05T09:26:00,35.02,180
2026-09-05T09:27:00,31.87,179
2026-09-05T09:28:00,31.62,181
2026-09-05T09:29:00,29.79,182
2026-09-05T09:30:00,28.59,180
2026-09-05T09:31:00,29.57,177
2026-09-05T09:32:00,28.81,179
2026-09-05T09:33:00,28.44,180
2026-09-05T09:34:00,28.0,186
2026-09-05T09:35:00,27.62,189
2026-09-05T09:36:00,28.49,188
2026-09-05T09:37:00,29.87,188
2026-09-05T09:38:00,31.0,190
2026-09-05T09:39:00,30.54,192
2026-09-05T09:40:00,33.31,194
2026-09-05T09:41:00,46.63,194
2026-09-05T09:42:00,45.58,185
2026-09-05T09:43:00,44.2,173
2026-09-05T09:44:00,47.2,167
2026-09-05T09:45:00,49.68,174
2026-09-05T09:46:00,41.54,180
2026-09-05T09:47:00,32.39,191
2026-09-05T09:48:00,33.24,195
2026-09-05T09:49:00,35.57,198
2026-09-05T09:50:00,36.6,203
2026-09-05T09:51:00,37.28,201
2026-09-05T09:52:00,37.65,205
2026-09-05T09:53:00,35.09,203
2026-09-05T09:54:00,35.95,208
2026-09-05T09:55:00,33.98,194
2026-09-05T09:56:00,29.32,189
2026-09-05T09:57:00,30.61,191
2026-09-05T09:58:00,35.13,190
2026-09-05T09:59:00,36.26,191
2026-09-05T10:00:00,35.68,186
2026-09-05T10:01:00,35.18,193
2026-09-05T10:02:00,38.42,183
2026-09-05T10:03:00,40.56,180
2026-09-05T10:04:00,41.42,179
2026-09-05T10:05:00,40.87,179
2026-09-05T10:06:00,40.17,184
2026-09-05T10:07:00,39.95,186
2026-09-05T10:08:00,38.98,187
2026-09-05T10:09:00,36.86,187
2026-09-05T10:10:00,38.63,186
2026-09-05T10:11:00,38.29,187
2026-09-05T10:12:00,41.07,187
2026-09-05T10:13:00,42.29,182
2026-09-05T10:14:00,43.55,181
2026-09-05T10:15:00,39.72,177
2026-09-05T10:16:00,38.76,181
2026-09-05T10:17:00,36.81,183
2026-09-05T10:18:00,38.75,181
2026-09-05T10:19:00,40.81,181
2026-09-05T10:20:00,38.14,178
2026-09-05T10:21:00,37.03,176
2026-09-05T10:22:00,40.06,173
2026-09-05T10:23:00,44.21,175
2026-09-05T10:24:00,39.43,175
2026-09-05T10:25:00,36.96,175
2026-09-05T10:26:00,42.91,173
2026-09-05T10:27:00,42.14,177
2026-09-05T10:28:00,41.63,182
2026-09-05T10:29:00,40.46,181
2026-09-05T10:30:00,38.73,178
2026-09-05T10:31:00,38.08,180
2026-09-05T10:32:00,34.07,176
2026-09-05T10:33:00,32.43,180
2026-09-05T10:34:00,38.01,185
2026-09-05T10:35:00,38.31,183
2026-09-05T10:36:00,40.58,181
2026-09-05T10:37:00,36.99,185
2026-09-05T10:38:00,41.06,177
2026-09-05T10:39:00,44.77,177
2026-09-05T10:40:00,41.66,174
2026-09-05T10:41:00,45.26,173
2026-09-05T10:42:00,40.85,176
2026-09-05T10:43:00,41.66,178
2026-09-05T10:44:00,44.61,175
2026-09-05T10:45:00,42.12,178
2026-09-05T10:46:00,46.59,184
2026-09-05T10:47:00,45.56,178
2026-09-05T10:48:00,42.09,180
2026-09-05T10:49:00,46.31,180
2026-09-05T10:50:00,44.72,175
2026-09-05T10:51:00,43.21,176
2026-09-05T10:52:00,41.82,174
2026-09-05T10:53:00,43.5,172
2026-09-05T10:54:00,39.94,174
2026-09-05T10:55:00,46.61,179
2026-09-05T10:56:00,44.59,177
2026-09-05T10:57:00,46.06,173
2026-09-05T10:58:00,45.83,173
2026-09-05T10:59:00,41.73,172
2026-09-05T11:00:00,41.87,181
2026-09-05T11:01:00,44.14,182
2026-09-05T11:02:00,38.03,176
2026-09-05T11:03:00,43.91,174
2026-09-05T11:04:00,40.5,177
2026-09-05T11:05:00,45.93,178
2026-09-05T11:06:00,48.97,179
2026-09-05T11:07:00,44.13,179
2026-09-05T11:08:00,41.63,179
2026-09-05T11:09:00,43.25,181
2026-09-05T11:10:00,42.79,177
2026-09-05T11:11:00,44.48,178
2026-09-05T11:12:00,42.59,179
2026-09-05T11:13:00,44.77,179
2026-09-05T11:14:00,43.05,181
2026-09-05T11:15:00,43.78,185
2026-09-05T11:16:00,40.4,182
2026-09-05T11:17:00,35.97,186
2026-09-05T11:18:00,38.23,180
2026-09-05T11:19:00,37.54,172
2026-09-05T11:20:00,39.12,172
2026-09-05T11:21:00,42.31,170
2026-09-05T11:22:00,39.48,171
2026-09-05T11:23:00,41.4,177
2026-09-05T11:24:00,38.36,175
2026-09-05T11:25:00,41.09,177
2026-09-05T11:26:00,41.21,179
2026-09-05T11:27:00,41.02,171
2026-09-05T11:28:00,41.52,166
2026-09-05T11:29:00,39.33,168
2026-09-05T11:30:00,38.86,171
2026-09-05T11:31:00,39.82,176
2026-09-05T11:32:00,37.13,184
2026-09-05T11:33:00,38.13,184
2026-09-05T11:34:00,37.41,180
2026-09-05T11:35:00,36.32,185
2026-09-05T11:36:00,44.15,178
2026-09-05T11:37:00,41.66,179
2026-09-05T11:38:00,40.23,172
2026-09-05T11:39:00,40.44,171
2026-09-05T11:40:00,39.46,172
2026-09-05T11:41:00,39.6,170
2026-09-05T11:42:00,39.57,175
2026-09-05T11:43:00,42.88,184
2026-09-05T11:44:00,42.19,182
2026-09-05T11:45:00,40.12,184
2026-09-05T11:46:00,37.66,184
2026-09-05T11:47:00,43.22,177
2026-09-05T11:48:00,42.65,178
2026-09-05T11:49:00,41.7,179
2026-09-05T11:50:00,39.44,177
2026-09-05T11:51:00,41.73,174
2026-09-05T11:52:00,43.39,179
2026-09-05T11:53:00,40.55,186
2026-09-05T11:54:00,39.04,183
2026-09-05T11:55:00,41.23,178
2026-09-05T11:56:00,39.3,180
2026-09-05T11:57:00,40.85,180
2026-09-05T11:58:00,40.17,174
2026-09-05T11:59:00,41.11,177
2026-09-05T12:00:00,43.68,178
2026-09-05T12:01:00,40.97,175
2026-09-05T12:02:00,38.07,177
2026-09-05T12:03:00,38.59,175
2026-09-05T12:04:00,37.49,173
2026-09-05T12:05:00,35.78,173
2026-09-05T12:06:00,37.33,175
2026-09-05T12:07:00,37.9,177
2026-09-05T12:08:00,40.36,175
2026-09-05T12:09:00,40.55,172
2026-09-05T12:10:00,38.61,176
2026-09-05T12:11:00,39.82,175
2026-09-05T12:12:00,37.67,181
2026-09-05T12:13:00,37.32,182
2026-09-05T12:14:00,43.62,184
